operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3310115786,-99.1158326715",750000.0,MXN,743391.47,39524.23,59.0,59.0,669.9022033898306,12711.86440677966,,,,http://coyoacan.properati.com.mx/dcu7_venta_departamento_coyoacan
sell,house,|México|Distrito Federal|Iztapalapa|,"19.3604810457,-99.0392670035",1995000.0,MXN,1977421.49,105134.46,126.0,106.0,834.4004761904763,18820.754716981133,,,,http://iztapalapa.properati.com.mx/dd3f_venta_casa_iztapalapa
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.2464696,-99.1013498",2041000.0,MXN,2023016.11,107558.61,47.0,100.0,2288.481063829787,20410.0,,,,http://miguel-hidalgo-df.properati.com.mx/de5m_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Benito Juárez|,,9955000.0,MXN,9867283.67,524618.32,240.0,371.0,2185.9096666666665,26832.88409703504,,,,http://benito-juarez.properati.com.mx/dg1y_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|La Magdalena Contreras|,"19.3249413,-99.223798",2375000.0,MXN,2354073.17,125160.07,59.0,59.0,2121.357118644068,40254.23728813559,,,,http://la-magdalena-contreras.properati.com.mx/dg4r_venta_departamento_la-magdalena-contreras
sell,house,|México|Distrito Federal|Tlalpan|,"19.2869031,-99.1615291",8700000.0,MXN,8623341.95,458481.11,500.0,600.0,916.96222,14500.0,3.0,,,http://tlalpan.properati.com.mx/dg5o_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Tlalpan|,"19.279039,-99.142159",3600000.0,MXN,3568279.4,189716.32,150.0,240.0,1264.7754666666667,15000.0,3.0,,,http://tlalpan.properati.com.mx/dgkm_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Tlalpan|,,12000000.0,MXN,11894264.61,632387.73,450.0,700.0,1405.3060666666663,17142.85714285714,,,,http://tlalpan.properati.com.mx/dglt_venta_casa_club-de-golf-mexico
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.324355,-99.264328",2850000.0,MXN,2824217.96,150156.47,,133.0,,21428.571428571428,,,,http://alvaro-obregon.properati.com.mx/dgvu_venta_casa_alvaro-obregon_camino-al-desierto-de-los-leones_1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.427775,-99.198241",1504500.0,USD,28297388.25,1504500.0,,315.0,,4776.190476190476,,,,http://miguel-hidalgo-df.properati.com.mx/dgxw_venta_departamento_miguel-hidalgo_anatole-france_0
sell,apartment,|México|Distrito Federal|Azcapotzalco|Presidente Madero|,"19.4955109,-99.2016738",676000.0,MXN,669884.66,35616.06,27.0,,1319.1133333333332,,,2.0,,http://presidente-madero.properati.com.mx/dh0a_venta_departamento_presidente-madero
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.4310423556,-99.0927743912",1700000.0,MXN,1684621.29,89567.02,182.0,,492.1264835164835,,,4.0,,http://venustiano-carranza.properati.com.mx/dh1j_venta_casa_venustiano-carranza
sell,house,|México|Distrito Federal|Xochimilco|San Juan Tepepan|,"19.2744050204,-99.124789238",2280000.0,MXN,2259374.44,120125.18,194.0,,619.2019587628865,,,3.0,,http://san-juan-tepepan.properati.com.mx/dh22_venta_casa_san-juan-tepepan
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.301081,-99.216217",8000000.0,MXN,7929509.74,421591.82,193.0,193.0,2184.413575129534,41450.77720207254,,,,http://tlalpan.properati.com.mx/dh54_venta_departamento_la-magdalena-contreras
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Veronica Anzures|,"19.437285,-99.174303",2022940.0,MXN,2004639.83,106581.59,,78.0,,25935.128205128207,,,,http://veronica-anzures.properati.com.mx/dhgs_venta_departamento_veronica-anzures_bahia-de-chachalacas_78
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.309047,-99.10365",645000.0,MXN,639165.11,33982.78,,58.0,,11120.689655172411,,,,http://coyoacan.properati.com.mx/dhgu_venta_departamento_coyoacan_calz-de-las-bombas
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.324356,-99.26431",2100000.0,MXN,2081002.72,110641.61,,350.0,,6000.0,,,,http://alvaro-obregon.properati.com.mx/dhgv_venta_casa_alvaro-obregon_camino-al-desesierto-de-los-leones_6527
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406759,-99.125172",630500.0,MXN,624796.17,33218.82,,54.0,,11675.925925925923,,,,http://venustiano-carranza.properati.com.mx/dhin_venta_departamento_venustiano-carranza_guillermo-prieto_45
sell,apartment,|México|Distrito Federal|Tláhuac|,,280000.0,MXN,277532.77,14755.71,48.0,48.0,307.410625,5833.333333333333,,,,http://tlahuac.properati.com.mx/di3h_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3794059,-99.1591446",2103000.0,MXN,2084469.88,110825.95,0.0,65.0,,32353.846153846152,,,,http://benito-juarez.properati.com.mx/di55_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.3230172472,-99.0465371311",385000.0,MXN,381517.06,20284.29,57.0,57.0,355.8647368421053,6754.3859649122805,,,,http://iztapalapa.properati.com.mx/dlqr_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Iztacalco|,"19.3969090747,-99.0675656497",2290000.0,MXN,2269283.89,120652.04,169.0,220.0,713.9173964497041,10409.09090909091,,,,http://iztacalco.properati.com.mx/dlrz_venta_casa_iztacalco
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",32000000.0,MXN,31718039.36,1686367.3,965.0,1200.0,1747.5308808290156,26666.666666666668,2.0,,,http://cuajimalpa-de-morelos.properati.com.mx/dlzl_venta_casa_cuajimalpa-de-morelos
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,670000.0,USD,12601695.0,670000.0,0.0,150.0,,4466.666666666667,,,,http://miguel-hidalgo-df.properati.com.mx/dm1l_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3607916,-99.2366437",950000.0,MXN,941629.12,50064.02,160.0,156.0,312.900125,6089.74358974359,1.0,,,http://alvaro-obregon.properati.com.mx/dn4z_venta_casa_alvaro-obregon
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4126915168,-99.1277845949",865000.0,MXN,857378.13,45584.61,55.0,62.0,828.8110909090909,13951.612903225809,,,,http://venustiano-carranza.properati.com.mx/dn95_venta_departamento_venustiano-carranza
sell,house,|México|Distrito Federal|Iztapalapa|,"19.3430788989,-99.0126105398",2525000.0,MXN,2502751.35,133064.91,354.0,451.0,375.88957627118646,5598.669623059867,,,,http://iztapalapa.properati.com.mx/dn97_venta_casa_iztapalapa
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",700000.0,MXN,693832.02,36889.28,62.0,62.0,594.9883870967742,11290.32258064516,,,,http://venustiano-carranza.properati.com.mx/dn99_venta_departamento_venustiano-carranza
sell,house,|México|Distrito Federal|Xochimilco|,"19.2575153301,-99.1187079996",3600000.0,MXN,3568279.4,189716.32,200.0,260.0,948.5816,13846.153846153846,2.0,,,http://xochimilco.properati.com.mx/dnaa_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",1420000.0,USD,26708070.0,1420000.0,,211.0,,6729.857819905214,,,,http://miguel-hidalgo-df.properati.com.mx/dnp9_venta_departamento_miguel-hidalgo_suderman_0
sell,house,|México|Distrito Federal|Xochimilco|,"19.2549021532,-99.1258641332",2280000.0,MXN,2259374.44,120125.18,284.0,219.0,422.9759859154929,10410.95890410959,,,,http://xochimilco.properati.com.mx/do2t_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.2464696,-99.1013498",700000.0,USD,13165950.0,700000.0,446.0,446.0,1569.506726457399,1569.506726457399,,,,http://miguel-hidalgo-df.properati.com.mx/do32_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.357122762,-99.1987748029",6560000.0,MXN,6502197.94,345705.29,0.0,170.0,,38588.23529411765,,,,http://alvaro-obregon.properati.com.mx/dpus_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Benito Juárez|,,2862800.0,MXN,2837575.01,150866.63,300.0,78.0,502.8887666666667,36702.5641025641,,,,http://benito-juarez.properati.com.mx/dq4q_venta_casa_benito-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3072300.0,MXN,3045229.12,161907.07,300.0,78.0,539.6902333333334,39388.46153846154,,,,http://benito-juarez.properati.com.mx/dq7a_venta_casa_benito-juarez
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.30122,-99.227989",10200000.0,MXN,10110124.91,537529.57,0.0,200.0,,51000.0,,,,http://tlalpan.properati.com.mx/dq9u_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Tlalpan|,"19.3024064,-99.2018433",18500000.0,MXN,18332644.0,974699.95,398.0,700.0,2448.994849246231,26428.571428571428,3.0,,,http://tlalpan.properati.com.mx/dqb9_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3606268,-99.2997025",1250000.0,USD,23510625.0,1250000.0,760.0,764.0,1644.7368421052631,1636.125654450262,2.0,,,http://cuajimalpa-de-morelos.properati.com.mx/dqbd_venta_casa_cuajimalpa-de-morelos
sell,house,|México|Distrito Federal|Xochimilco|,"19.2572314,-99.1029664",3150000.0,MXN,3122244.47,166001.78,185.0,300.0,897.3069189189189,10500.0,2.0,,,http://xochimilco.properati.com.mx/dqk1_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3627981,-99.2650096",8051430.0,MXN,7980486.61,424302.13,0.0,180.0,,44730.16666666666,,,,http://cuajimalpa-de-morelos.properati.com.mx/dqll_venta_departamento_cuajimalpa-de-morelos
sell,store,|México|Distrito Federal|Coyoacán|Espartaco|,"19.321046,-99.136169",6400000.0,MXN,6342103.75,337193.49,,480.0,,13333.333333333334,,,,http://espartaco.properati.com.mx/dqub_venta_local_espartaco_calle-tres_1
sell,house,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",10000000.0,MXN,9909537.15,526864.83,,501.0,,19960.07984031936,,,,http://olivar-de-los-padres.properati.com.mx/dr3f_venta_casa_olivar-de-los-padres
sell,house,|México|Distrito Federal|Miguel Hidalgo|Lomas de Chapultepec|,"19.423482,-99.213764",5000000.0,USD,94042500.0,5000000.0,,646.0,,7739.938080495356,,,,http://lomas-de-chapultepec-miguel-hidalgo.properati.com.mx/dspx_venta_casa_lomas-de-chapultepec_paseo-de-la-reforma_740
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.2464696,-99.1013498",2400000.0,USD,45140400.0,2400000.0,1200.0,900.0,2000.0,2666.6666666666665,2.0,,,http://miguel-hidalgo-df.properati.com.mx/dtju_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3298400.0,MXN,3269336.72,173822.3,,74.0,,44572.97297297297,,,,http://benito-juarez.properati.com.mx/dtor_venta_casa_benito-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.365867,-99.144251",1790000.0,MXN,1773807.06,94308.8,,62.0,,28870.967741935485,,,,http://benito-juarez.properati.com.mx/du10_venta_departamento_benito-juarez_ajusco_300
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.378395,-99.174228",8805000.0,MXN,8725347.41,463904.48,,240.0,,36687.5,,,,http://benito-juarez.properati.com.mx/du11_venta_departamento_benito-juarez_san-francisco_200
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375475784,-99.1658875068",9650000.0,MXN,9562703.33,508424.56,163.0,163.0,3119.169079754601,59202.45398773006,,,,http://benito-juarez.properati.com.mx/duj0_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3753948137,-99.1657587614",9350000.0,MXN,9265417.31,492618.62,159.0,159.0,3098.230314465409,58805.03144654088,,,,http://benito-juarez.properati.com.mx/duj8_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3279341509,-99.2673394418",7810860.0,MXN,7742036.39,411624.34,0.0,98.0,,79702.6530612245,,,,http://alvaro-obregon.properati.com.mx/dujx_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Benito Juárez|,,5873900.0,MXN,5822143.33,309548.52,400.0,110.0,773.8713,53399.09090909091,,,,http://benito-juarez.properati.com.mx/dult_venta_casa_benito-juarez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,18500000.0,MXN,18336991.4,974931.09,330.0,330.0,2954.3366363636364,56060.606060606064,,,,http://alvaro-obregon.properati.com.mx/dulu_venta_departamento_alvaro-obregon
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3336122,-99.2549247",7810860.0,MXN,7742036.39,411624.34,0.0,193.0,,40470.77720207254,2.0,,,http://alvaro-obregon.properati.com.mx/duo0_venta_casa_alvaro-obregon
sell,apartment,|México|Distrito Federal|Benito Juárez|,,5141500.0,MXN,5096196.74,270951.79,400.0,103.0,677.379475,49917.47572815534,,,,http://benito-juarez.properati.com.mx/dupi_venta_casa_benito-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3753436887,-99.1658299617",8850000.0,MXN,8772020.14,466385.95,0.0,183.0,,48360.65573770492,,,,http://benito-juarez.properati.com.mx/duqc_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1450000.0,USD,27272325.0,1450000.0,364.0,364.0,3983.516483516484,3983.516483516484,,,,http://miguel-hidalgo-df.properati.com.mx/durx_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",17600000.0,MXN,17444921.55,927502.01,350.0,0.0,2650.005742857143,,,,,http://miguel-hidalgo-df.properati.com.mx/dv6d_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.491513,-99.095052",1390494.0,MXN,1377915.03,73260.23,,218.0,,6378.412844036698,,,,http://gustavo-a-madero.properati.com.mx/dvtg_venta_casa_gustavo-a-madero_juan-bosco_107
sell,house,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.396669,-99.067626",2088777.0,MXN,2069881.25,110050.31,,220.0,,9494.440909090908,,,,http://agricola-oriental.properati.com.mx/dxan_venta_casa_agricola-oriental_oriente-249_163
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380659,-99.189305",4029670.0,MXN,3993216.45,212309.14,,120.0,,33580.583333333336,,,,http://benito-juarez.properati.com.mx/dysa_venta_departamento_benito-juarez_augusto-ingres_0
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|San Mateo Tlaltenango|,"19.345844,-99.266642",7300000.0,MXN,7233962.2,384611.33,,180.0,,40555.55555555556,,,,http://san-mateo-tlaltenango.properati.com.mx/dyzi_renta_departamento_san-mateo-tlaltenango_avenida-de-los-poetas_89
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.313698,-99.257774",1198870.0,MXN,1188024.6,63164.24,,189.0,,6343.227513227514,,,,http://la-magdalena-contreras.properati.com.mx/e04y_venta_casa_la-magdalena-contreras_cornejal
sell,apartment,|México|Distrito Federal|Tlalpan|Santa Úrsula Xitla|,"19.2734125255,-99.1889476776",815000.0,MXN,807627.2,42939.48,,,,,,2.0,,http://santa-ursula-xitla.properati.com.mx/e1xv_venta_departamento_santa-ursula-xitla
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Lídice|,"19.3182207138,-99.2362618446",3350000.0,MXN,3319694.98,176499.72,225.0,,784.4432,,,,,http://san-jeronimo-lidice.properati.com.mx/e1yv_venta_casa_san-jeronimo-lidice
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.4053741287,-99.1234025359",3000000.0,MXN,2972861.16,158059.45,194.0,,814.7394329896907,,,3.0,,http://venustiano-carranza.properati.com.mx/e1yw_venta_casa_venustiano-carranza
sell,house,|México|Distrito Federal|Tlalpan|,"19.2882385586,-99.1795277596",980000.0,MXN,971134.57,51632.75,63.0,,819.5674603174604,,,2.0,,http://tlalpan.properati.com.mx/e3mj_venta_casa_tlalpan
sell,apartment,|México|Distrito Federal|Iztapalapa|San Nicolás Tolentino|,"19.3113053581,-99.0909290314",950000.0,MXN,941405.86,50052.15,,,,,,3.0,,http://san-nicolas-tolentino.properati.com.mx/e3mk_venta_departamento_san-nicolas-tolentino
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Tacuba|,"19.4589421803,-99.2041175812",761000.0,MXN,754115.71,40094.41,54.0,,742.4890740740741,,,2.0,,http://tacuba.properati.com.mx/e3mm_venta_departamento_tacuba
sell,house,|México|Distrito Federal|Iztapalapa|Lomas Estrella|,"19.3216858753,-99.09696199",2135000.0,MXN,2115686.15,112485.64,160.0,,703.03525,,,4.0,,http://lomas-estrella.properati.com.mx/e3mp_venta_casa_lomas-estrella
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.438021,-99.188566",7000000.0,MXN,6936675.98,368805.38,,106.0,,66037.7358490566,,,,http://granada.properati.com.mx/e69x_venta_departamento_miguel-hidalgo_ejercito-nacional
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.438042,-99.188619",5700000.0,MXN,5648436.12,300312.95,,88.0,,64772.72727272727,,,,http://granada.properati.com.mx/e6ag_venta_departamento_miguel-hidalgo_ejercito-nacional
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.438052,-99.188748",4200000.0,MXN,4162005.63,221283.23,,61.0,,68852.45901639345,,,,http://granada.properati.com.mx/e6ah_venta_departamento_miguel-hidalgo_ejercito-nacional
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.438052,-99.188662",4120000.0,MXN,4082729.3,217068.31,,53.0,,77735.84905660378,,,,http://granada.properati.com.mx/e6an_venta_departamento_miguel-hidalgo_ejercito-nacional
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3629761333,-99.2975234985",4090000.0,MXN,4053000.59,215487.71,338.0,,637.5376035502958,,,2.0,,http://cuajimalpa-de-morelos.properati.com.mx/e6kr_venta_casa_cuajimalpa-de-morelos
sell,house,|México|Distrito Federal|Xochimilco|San Juan Tepepan|,"19.271668,-99.132671",5243820.0,MXN,5196382.85,276278.43,,700.0,,7491.171428571429,,,,http://san-juan-tepepan.properati.com.mx/e79c_venta_casa_santa-maria-tepepan_abasolo_287
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.402319,-99.182258",3700000.0,MXN,3666528.8,194939.99,,97.0,,38144.32989690721,,,,http://escandon-miguel-hidalgo.properati.com.mx/e8px_venta_departamento_escandon_privada-de-constitucion_0
sell,apartment,|México|Distrito Federal|Tlalpan|Santa Úrsula Xitla|,"19.273615076,-99.1886043549",855000.0,MXN,847265.37,45046.94,,,,,,2.0,,http://santa-ursula-xitla.properati.com.mx/e9hv_venta_departamento_santa-ursula-xitla
sell,apartment,|México|Distrito Federal|Tlalpan|Santa Úrsula Xitla|,"19.2737163511,-99.1887545586",976000.0,MXN,967170.68,51422.0,,,,,,2.0,,http://santa-ursula-xitla.properati.com.mx/e9hw_venta_departamento_santa-ursula-xitla
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.419962,-99.171955",3600000.0,MXN,3567433.39,189671.34,,110.0,,32727.272727272728,,,,http://cuauhtemoc.properati.com.mx/ea0p_venta_departamento_cuauhtemoc_sinaloa_179
sell,apartment,|México|Distrito Federal|,"19.4294943,-99.1655875",7640000.0,MXN,7778502.13,413563.13,183.0,,2259.9078142076505,,,4.0,,http://distrito-federal.properati.com.mx/eahw_venta_departamento_distrito-federal
sell,apartment,|México|Distrito Federal|,"19.4294943,-99.1655875",9200000.0,MXN,9366782.71,498007.96,221.0,,2253.4296832579184,,,4.0,,http://distrito-federal.properati.com.mx/eahx_venta_departamento_distrito-federal
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3897364563,-99.1587567329",2500000.0,MXN,2477384.14,131716.2,,,,,,3.0,,http://benito-juarez.properati.com.mx/eaig_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Xochimilco|,"19.281469,-99.128929",4990000.0,MXN,4944859.03,262905.55,,263.0,,18973.38403041825,,,,http://xochimilco.properati.com.mx/ecs7_venta_casa_xochimilco_rincon-del-puente_38
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.296643,-99.23712",7614500.0,MXN,7545617.16,401181.23,,377.0,,20197.61273209549,,,,http://la-magdalena-contreras.properati.com.mx/eey6_venta_casa_la-concepcion
sell,house,|México|Distrito Federal|Tlalpan|Jardines en la Montaña|,"19.298899,-99.208048",3936260.0,MXN,3900651.36,207387.69,,300.0,,13120.866666666669,,,,http://jardines-en-la-montana.properati.com.mx/eeyn_venta_casa_jardines-en-la-montana_pico-de-sorata_0
sell,house,|México|Distrito Federal|Benito Juárez|,"19.381179,-99.1728",12000000.0,MXN,11891444.66,632237.8,,522.0,,22988.50574712644,,,,http://benito-juarez.properati.com.mx/ef8s_venta_casa_benito-juarez_patricio-sanz_0
