operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.41275,-99.126007",681604.0,MXN,675437.87,35911.31,,50.0,,13632.08,,,,http://venustiano-carranza.properati.com.mx/q4tm_venta_departamento_venustiano-carranza_canario_4_jorge-ramirez-linares
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.417923,-99.148384",2723000.0,MXN,2698366.9,143465.29,,255.0,,10678.43137254902,,,,http://cuauhtemoc.properati.com.mx/q4tu_venta_casa_cuauhtemoc_doctor-jimenez_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.412707,-99.12607",681204.0,MXN,675041.57,35890.24,,60.0,,11353.4,,,,http://venustiano-carranza.properati.com.mx/q4ty_venta_departamento_venustiano-carranza_canarios_0_ana-leon
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.452689,-99.117987",688399.0,MXN,682171.5,36269.32,,50.0,,13767.98,,,,http://venustiano-carranza.properati.com.mx/q4tz_venta_departamento_venustiano-carranza_cobre_239_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.330308,-99.115869",893000.0,MXN,884921.68,47049.03,,60.0,,14883.333333333334,,,,http://coyoacan.properati.com.mx/q4u3_venta_departamento_coyoacan_andador-patzcuaro-3_nestor-davalos
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.317741,-99.119331",1241260.0,MXN,1230031.13,65397.62,,91.0,,13640.21978021978,,,,http://coyoacan.properati.com.mx/q4u6_venta_departamento_coyoacan_unidad-privativa_51_nestor-davalos
sell,house,|México|Distrito Federal|Coyoacán|El Caracol|,"19.305859,-99.162432",2450000.0,MXN,2427836.53,129081.88,,182.0,,13461.53846153846,,,,http://el-caracol.properati.com.mx/q4ud_venta_casa_el-caracol_butacaris_22_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.415681,-99.112704",954000.0,MXN,945369.75,50262.9,,50.0,,19080.0,,,,http://venustiano-carranza.properati.com.mx/q4ue_venta_departamento_venustiano-carranza_fco-del-paso-y-troncoso_326_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.436607,-99.159948",1100000.0,MXN,1090049.06,57955.13,,80.0,,13750.0,,,,http://cuauhtemoc.properati.com.mx/q4uf_venta_departamento_cuauhtemoc_serapio-rendon_77_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.315626,-99.10273",723000.0,MXN,716459.4,38092.32,,58.0,,12465.51724137931,,,,http://coyoacan.properati.com.mx/q4uj_venta_departamento_coyoacan_-calz-de-las-bombas_nestor-davalos
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.522966,-99.145785",1134000.0,MXN,1123741.48,59746.47,,80.0,,14175.0,,,,http://gustavo-a-madero.properati.com.mx/q4uk_venta_departamento_gustavo-a-madero_blvd-de-temoluco-_102_edith-diaz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.41973,-99.111403",845000.0,MXN,837355.73,44520.07,,50.0,,16900.0,,,,http://venustiano-carranza.properati.com.mx/q4uq_venta_departamento_venustiano-carranza_fray-servando-teresa-de-mier_716_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.455139,-99.12884",688399.0,MXN,682171.5,36269.32,,70.0,,9834.271428571428,,,,http://venustiano-carranza.properati.com.mx/q4uw_venta_departamento_venustiano-carranza_cobre_0_ana-leon
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.349449,-99.147779",2070000.0,MXN,2051274.19,109061.02,,96.0,,21562.5,,,,http://coyoacan.properati.com.mx/q4v0_venta_departamento_coyoacan_martires-irlandeses_54_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406876,-99.123807",901000.0,MXN,892849.27,47470.52,,50.0,,18020.0,,,,http://venustiano-carranza.properati.com.mx/q4v2_venta_departamento_venustiano-carranza_guillermo-prieto_45_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.522966,-99.145785",1134000.0,MXN,1123741.48,59746.47,,80.0,,14175.0,,,,http://gustavo-a-madero.properati.com.mx/q4vb_venta_departamento_gustavo-a-madero_blvd-de-temoluco_102_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cooperativa Palo Alto|,"19.387452,-99.252153",8044440.0,MXN,7971667.68,423833.25,,248.0,,32437.25806451613,,,,http://cooperativa-palo-alto.properati.com.mx/q4vd_venta_departamento_cooperativa-palo-alto_paseo-de-los-tamarindos_106_nestor-davalos
sell,house,|México|Distrito Federal|Iztacalco|Reforma Iztaccihuatl Norte|,"19.387363,-99.131756",6200000.0,MXN,6143912.94,326656.19,,340.0,,18235.29411764706,,,,http://reforma-iztaccihuatl-norte.properati.com.mx/q4vn_venta_casa_reforma-iztaccihuatl-norte_playa-revolcadero_298_isabel-guzman
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.378009,-99.193543",1485600.0,MXN,1472160.85,78271.04,,180.0,,8253.333333333334,,,,http://alfonso-xiii.properati.com.mx/q4vq_venta_departamento_alfonso-xiii_alejandro-allori_121_ivonne-santillan
sell,apartment,|México|Distrito Federal|Tlalpan|,,882000.0,MXN,874021.02,46469.47,,65.0,,13569.23076923077,,,,http://tlalpan.properati.com.mx/q4vs_venta_departamento_tlalpan_jose-vasconcelos_0_ana-leon
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,"19.364245,-99.302638",1200000.0,MXN,1189144.46,63223.78,,180.0,,6666.666666666667,,,,http://cuajimalpa.properati.com.mx/q4w3_venta_casa_cuajimalpa_ahuatenco_145_victor-alberto-ramirez-diaz
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.523924,-99.151918",4500000.0,MXN,4459291.65,237089.17,,296.0,,15202.702702702703,,,,http://gustavo-a-madero.properati.com.mx/q4w4_venta_casa_gustavo-a-madero_farallones_21_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.407288,-99.184159",3300000.0,MXN,3270147.18,173865.39,,83.0,,39759.03614457831,,,,http://benito-juarez.properati.com.mx/q4wc_venta_departamento_benito-juarez_av-revolucion_0_esteban-hatch_a1x
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.373038,-99.290443",783000.0,MXN,775916.64,41253.51,,64.0,,12234.375,,,,http://cuajimalpa-de-morelos.properati.com.mx/q4wi_venta_departamento_cuajimalpa-de-morelos_ocote_40_victor-alberto-ramirez-diaz
sell,house,|México|Distrito Federal|Iztapalapa|,"19.363498,-99.015615",1175000.0,MXN,1164370.47,61906.61,,90.0,,13055.555555555557,,,,http://iztapalapa.properati.com.mx/q4wj_venta_casa_iztapalapa_los-angeles_0_ana-leon
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,2200000.0,USD,41378700.0,2200000.0,0.0,0.0,,,,,,http://miguel-hidalgo-df.properati.com.mx/q4wl_venta_departamento_miguel-hidalgo_confi-bienesraices
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.420907,-99.132313",917968.0,MXN,909663.69,48364.5,,70.0,,13113.828571428572,,,,http://cuauhtemoc.properati.com.mx/q4xc_venta_departamento_cuauhtemoc_agustin-delgado_11_victor-alberto-ramirez-diaz
sell,house,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",5900000.0,MXN,5846626.92,310850.25,,200.0,,29500.0,,,,http://benito-juarez.properati.com.mx/q4xk_venta_casa_benito-juarez_magaly-aldaco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",22000000.0,MXN,21800982.0,1159102.64,,384.0,,57291.66666666666,,,,http://miguel-hidalgo-df.properati.com.mx/q4xq_venta_departamento_miguel-hidalgo_mariscal-real-estate-mexico_28f
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.38828,-99.195529",757074.0,MXN,750225.17,39887.56,,75.0,,10094.32,,,,http://alvaro-obregon.properati.com.mx/q4yo_venta_departamento_alvaro-obregon_avenida-central_175_pedro-mendoza
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.429852,-99.181946",1900000.0,MXN,1882811.91,100104.31,,45.0,,42222.22222222222,,,,http://miguel-hidalgo-df.properati.com.mx/q4yx_venta_departamento_miguel-hidalgo_sn_lidy-aguilera
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431791,-99.171759",3258971.0,MXN,3229489.41,171703.72,,80.0,,40737.1375,,,,http://cuauhtemoc.properati.com.mx/q4za_venta_departamento_cuauhtemoc_rio-guadalquivir_6_santiago-luna
sell,house,|México|Distrito Federal|Iztapalapa|Renovación|,"19.371586,-99.049831",2970000.0,MXN,2943132.45,156478.85,,322.0,,9223.60248447205,,,,http://renovacion.properati.com.mx/q4zg_venta_casa_renovacion_avenida-9_1_elizabeth-hernandez-gallardo
sell,apartment,|México|Distrito Federal|Coyoacán|Prado Churubusco|,"19.352333,-99.121169",1174516.0,MXN,1163890.85,61881.11,,70.0,,16778.8,,,,http://prado-churubusco.properati.com.mx/q4zi_venta_departamento_prado-churubusco_calzada-de-la-viga_161_santiago-luna
sell,apartment,|México|Distrito Federal|Coyoacán|Pedregal de Santo Domingo|,"19.328705,-99.164986",930000.0,MXN,921586.78,48998.42,,55.0,,16909.090909090908,,,,http://pedregal-de-santo-domingo.properati.com.mx/q4zn_venta_departamento_pedregal-de-santo-domingo_pipizahuac_23_santiago-luna
sell,apartment,|México|Distrito Federal|Coyoacán|Pedregal de Santo Domingo|,"19.328705,-99.164986",928000.0,MXN,919604.93,48893.05,,57.0,,16280.701754385966,,,,http://pedregal-de-santo-domingo.properati.com.mx/q4zq_venta_departamento_pedregal-de-santo-domingo_pipizahuac_95_santiago-luna
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Progreso Nacional|,"19.518559,-99.153229",600000.0,MXN,594572.23,31611.89,,53.0,,11320.754716981131,,,,http://progreso-nacional.properati.com.mx/q502_venta_departamento_progreso-nacional_calle-24_88_elizabeth-hernandez-gallardo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.383327,-99.152712",1759000.0,MXN,1743087.51,92675.52,,80.0,,21987.5,,,,http://benito-juarez.properati.com.mx/q50d_venta_departamento_benito-juarez_dr-jose-ma-vertiz_1043_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Tlalpan|Miguel Hidalgo|,"19.28254,-99.185972",1012000.0,MXN,1002845.14,53318.72,,80.0,,12650.0,,,,http://miguel-hidalgo-tlalpan.properati.com.mx/q50m_venta_departamento_miguel-hidalgo_av-fuentes-brotantes_12_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.418844,-99.132357",400666.0,MXN,397041.41,21109.68,,80.0,,5008.325,,,,http://cuauhtemoc.properati.com.mx/q50z_venta_departamento_cuauhtemoc_agustin-delgado_66_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Estado de Hidalgo|,"19.365427,-99.243484",550000.0,MXN,545024.43,28977.56,,54.0,,10185.185185185184,,,,http://estado-de-hidalgo.properati.com.mx/q514_venta_departamento_estado-de-hidalgo_gamaliel-cruz-cruz
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.305266,-99.148363",1574000.0,MXN,1559761.06,82928.52,,96.0,,16395.833333333332,,,,http://coyoacan.properati.com.mx/q515_venta_departamento_coyoacan_av-de-las-flores_72_h-eduardo-buvier
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.401371,-99.115535",557000.0,MXN,551961.2,29346.37,,60.0,,9283.333333333334,,,,http://iztacalco.properati.com.mx/q51a_venta_departamento_iztacalco_gamaliel-cruz-cruz
sell,house,|México|Distrito Federal|Iztapalapa|,"19.32496,-99.060584",611000.0,MXN,605472.69,32191.44,,60.0,,10183.333333333334,,,,http://iztapalapa.properati.com.mx/q51d_venta_casa_iztapalapa_gamaliel-cruz-cruz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.388376,-99.166884",4400000.0,MXN,4360196.25,231820.52,,160.0,,27500.0,,,,http://benito-juarez.properati.com.mx/q520_venta_departamento_benito-juarez_grupo-inmobiliario-progreso-inmobiliario-progreso
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.46548,-99.192735",7600000.0,MXN,7531248.22,400417.27,,140.0,,54285.71428571428,,,,http://miguel-hidalgo-df.properati.com.mx/q525_venta_departamento_miguel-hidalgo_ejercito-nacional_0_lcc-giselle-stahl
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Lídice|,"19.317922,-99.236124",3350000.0,MXN,3319694.98,176499.72,,350.0,,9571.42857142857,,,,http://san-jeronimo-lidice.properati.com.mx/q52g_venta_casa_san-jeronimo-lidice_escuela-superior-de-guerra_0_federico-arturo
sell,house,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",4099480.0,MXN,4062394.87,215987.18,,100.0,,40994.8,,,,http://benito-juarez.properati.com.mx/q52w_venta_casa_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396593,-99.133163",2018000.0,MXN,1999744.54,106321.32,,110.0,,18345.454545454544,,,,http://benito-juarez.properati.com.mx/q533_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",1425559.0,MXN,1412662.98,75107.69,,100.0,,14255.59,,,,http://benito-juarez.properati.com.mx/q53c_venta_departamento_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",4260000.0,MXN,4221462.87,224444.42,,98.0,,43469.38775510204,,,,http://benito-juarez.properati.com.mx/q53g_venta_casa_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Tlalpan|,"19.278917,-99.154347",12100000.0,MXN,11990540.06,637506.45,,445.0,,27191.01123595505,,,,http://tlalpan.properati.com.mx/q53n_venta_casa_tlalpan_calle-24_20_habitat-soluciones-inmobiliarias_b59
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.382013,-99.188522",2028000.0,MXN,2009653.99,106848.18,,110.0,,18436.36363636364,,,,http://benito-juarez.properati.com.mx/q53u_venta_departamento_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Memetla|,"19.357346,-99.2879",3630710.0,MXN,3597865.55,191289.34,,247.0,,14699.23076923077,,,,http://lomas-de-memetla.properati.com.mx/q53w_venta_casa_lomas-de-memetla_cerrada-del-callejon-de-la-cruz_8_nestor-davalos
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",706090.0,MXN,699702.34,37201.39,,85.0,,8306.941176470587,,,,http://benito-juarez.properati.com.mx/q542_venta_departamento_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.43036,-99.170346",5500000.0,MXN,5450245.5,289775.66,,220.0,,25000.0,,,,http://cuauhtemoc.properati.com.mx/q544_venta_casa_cuauhtemoc_-rio-ebro_51_edith-diaz
sell,store,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.368484,-99.286405",200000.0,MXN,198190.61,10537.29,,31.0,,6451.612903225807,,,,http://cuajimalpa-de-morelos.properati.com.mx/q547_venta_local_cuajimalpa-de-morelos_constituyente-hector-victoria_93_nestor-davalos
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",1008952.0,MXN,999824.68,53158.13,,95.0,,10620.547368421052,,,,http://benito-juarez.properati.com.mx/q54b_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.418666,-99.145075",684000.0,MXN,677812.25,36037.55,,50.0,,13680.0,,,,http://cuauhtemoc.properati.com.mx/q54l_venta_departamento_cuauhtemoc_dr-velasco_14_nestor-davalos
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.403334,-99.157755",2500000.0,MXN,2477384.14,131716.2,,129.0,,19379.84496124031,,,,http://benito-juarez.properati.com.mx/q54m_venta_departamento_benito-juarez_j-enrrique-pestalozzi_0_federico-arturo
sell,house,|México|Distrito Federal|Benito Juárez|,"19.375626,-99.15461",4688000.0,MXN,4645590.97,246994.23,,210.0,,22323.809523809523,,,,http://benito-juarez.properati.com.mx/q54n_venta_casa_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.41084,-99.120408",738418.0,MXN,731737.92,38904.64,,50.0,,14768.36,,,,http://venustiano-carranza.properati.com.mx/q54r_venta_departamento_venustiano-carranza_morelos_703_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Benito Juárez|,,750000.0,MXN,743215.24,39514.86,,85.0,,8823.529411764706,,,,http://benito-juarez.properati.com.mx/q54u_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.45178,-99.15709",790656.0,MXN,783503.42,41656.88,,50.0,,15813.12,,,,http://cuauhtemoc.properati.com.mx/q54v_venta_departamento_cuauhtemoc_jaime-torres-bodet_207_nestor-davalos
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.410055,-99.114487",730214.0,MXN,723608.13,38472.4,,50.0,,14604.28,,,,http://venustiano-carranza.properati.com.mx/q551_venta_departamento_venustiano-carranza_morelos_715_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375374,-99.137657",646800.0,MXN,640948.72,34077.61,,80.0,,8085.0,,,,http://benito-juarez.properati.com.mx/q552_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.423639,-99.162091",2880000.0,MXN,2853946.68,151737.07,,105.0,,27428.571428571428,,,,http://cuauhtemoc.properati.com.mx/q554_venta_departamento_cuauhtemoc_av-chapultepec_282_nestor-davalos
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",1630000.0,MXN,1615254.41,85878.96,,100.0,,16300.0,,,,http://benito-juarez.properati.com.mx/q559_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.417508,-99.152352",999600.0,MXN,990557.17,52665.4,,45.0,,22213.33333333333,,,,http://cuauhtemoc.properati.com.mx/q55a_venta_departamento_cuauhtemoc_dr-martinez-del-rio_180_nestor-davalos
sell,house,|México|Distrito Federal|Tlalpan|Jardines en la Montaña|,"19.298899,-99.208048",3930000.0,MXN,3894448.13,207057.88,,300.0,,13100.0,,,,http://jardines-en-la-montana.properati.com.mx/q55g_venta_casa_jardines-en-la-montana_pico-de-sorata_0_federico-arturo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",1095800.0,MXN,1085886.92,57733.84,,90.0,,12175.555555555557,,,,http://benito-juarez.properati.com.mx/q55i_venta_departamento_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.432219,-99.098587",1364277.0,MXN,1351935.23,71878.95,,83.0,,16437.072289156626,,,,http://venustiano-carranza.properati.com.mx/q55q_venta_casa_venustiano-carranza_oriente-178_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.388044,-99.185753",1456200.0,MXN,1443026.67,76722.05,,100.0,,14562.0,,,,http://benito-juarez.properati.com.mx/q55r_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",2014451.0,MXN,1996227.54,106134.33,,120.0,,16787.091666666667,,,,http://benito-juarez.properati.com.mx/q561_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.383966,-99.101121",562000.0,MXN,556915.92,29609.8,,55.0,,10218.181818181818,,,,http://iztacalco.properati.com.mx/q569_venta_departamento_iztacalco_gamaliel-cruz-cruz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387651,-99.142257",750000.0,MXN,743215.24,39514.86,,63.0,,11904.761904761905,,,,http://benito-juarez.properati.com.mx/q56b_venta_departamento_benito-juarez_narciso-mendoza_10_victor-alberto-ramirez-diaz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.373446,-99.139389",757000.0,MXN,750151.81,39883.66,,85.0,,8905.882352941177,,,,http://benito-juarez.properati.com.mx/q56e_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380747,-99.155304",1008953.0,MXN,999825.62,53158.18,,70.0,,14413.614285714286,,,,http://benito-juarez.properati.com.mx/q56f_venta_departamento_benito-juarez_montalban_115_victor-alberto-ramirez-diaz
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.508114,-99.197712",563000.0,MXN,557906.94,29662.49,,60.0,,9383.333333333334,,,,http://azcapotzalco.properati.com.mx/q56h_venta_departamento_azcapotzalco_gamaliel-cruz-cruz
