operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.383446,-99.137643",1250000.0,MXN,1238692.07,65858.1,,64.0,,19531.25,,,,http://benito-juarez.properati.com.mx/lqc1_venta_departamento_benito-juarez_virginia_46_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Azcapotzalco|Clavería|,"19.464,-99.183377",1000000.0,MXN,990953.65,52686.48,,70.0,,14285.714285714286,,,,http://claveria.properati.com.mx/lqct_venta_departamento_claveria_nubia_2_itzel-villanueva
sell,house,|México|Distrito Federal|Xochimilco|,"19.279143,-99.130161",3750000.0,MXN,3716076.4,197574.31,,124.0,,30241.93548387097,,,,http://xochimilco.properati.com.mx/lqlf_venta_casa_xochimilco_rincon-de-los-angeles_104_francisco-pacheco-alarcon
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397279,-99.169715",3800000.0,MXN,3765624.01,200208.63,,130.0,,29230.76923076923,,,,http://benito-juarez.properati.com.mx/lqsd_venta_departamento_benito-juarez_san-francisco_1806_viso-sur
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.43475,-99.189814",5390000.0,MXN,5341240.46,283980.14,,145.0,,37172.41379310345,,,,http://miguel-hidalgo-df.properati.com.mx/lqsm_venta_departamento_miguel-hidalgo_maimonides_528_ivan-andres
sell,store,|México|Distrito Federal|Cuauhtémoc|,"19.405014,-99.141464",4250000.0,MXN,4211553.23,223917.55,,355.0,,11971.830985915492,,,,http://cuauhtemoc.properati.com.mx/lqwp_venta_local_cuauhtemoc_bolivar_alejandra-sanchez_c9s
sell,house,|México|Distrito Federal|Gustavo A. Madero|La Pastora|,"19.522644,-99.138341",2800000.0,MXN,2774670.35,147522.15,,377.0,,7427.055702917772,,,,http://la-pastora.properati.com.mx/lqxf_venta_casa_la-pastora_ahuizotl_14_elizabeth-hernandez-gallardo
sell,apartment,|México|Distrito Federal|Iztapalapa|Chinampac de Juárez|,"19.373622,-99.053635",650000.0,MXN,644119.84,34246.21,,47.0,,13829.787234042553,,,,http://chinampac-de-juarez.properati.com.mx/lqyb_venta_departamento_chinampac-de-juarez_marcelino-buendia_311_elizabeth-hernandez-gallardo
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.459299,-99.126038",950000.0,MXN,941405.86,50052.15,,56.0,,16964.285714285714,,,,http://cuauhtemoc.properati.com.mx/lqyp_venta_departamento_cuauhtemoc_penoles_47_sonia-galvan_4ab
sell,house,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.382434,-99.241495",4000000.0,MXN,3963814.82,210745.93,,384.0,,10416.666666666666,,,,http://santa-fe.properati.com.mx/lr1p_venta_casa_santa-fe_hidalgo_37_alfa-inmobiliaria-orsil_1yv
sell,house,|México|Distrito Federal|Gustavo A. Madero|San Juan de Aragón|,"19.469005,-99.08587",1327880.0,MXN,1315867.48,69961.32,,145.0,,9157.793103448275,,,,http://san-juan-de-aragon.properati.com.mx/lr1z_venta_casa_san-juan-de-aragon_2a-cda-697_0_luz-del-carmen-contreras-zepeda
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.44661,-99.160309",1650000.0,MXN,1635073.49,86932.69,,70.0,,23571.42857142857,,,,http://cuauhtemoc.properati.com.mx/lr2q_venta_departamento_cuauhtemoc_sabino_107_alejandra-sanchez_c9s
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.377369,-99.198052",1100000.0,MXN,1090049.06,57955.13,,65.0,,16923.076923076922,,,,http://alfonso-xiii.properati.com.mx/lr3o_venta_departamento_alfonso-xiii_olivar_29_alejandra-sanchez_c9s
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.3906531,-99.2586554",6300000.0,USD,118493550.0,6300000.0,2150.0,2000.0,2930.232558139535,3150.0,,,,http://miguel-hidalgo-df.properati.com.mx/lr5j_venta_casa_miguel-hidalgo_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.3850289,-99.1944048",2200000.0,MXN,2180098.12,115910.26,58.0,58.0,1998.4527586206896,37931.03448275862,,1.0,,http://carola.properati.com.mx/lr5o_renta_departamento_carola_moran-mexico-property
sell,house,|México|Distrito Federal|Benito Juárez|,,6050000.0,MXN,5996691.67,318828.81,61.0,182.0,5226.701803278688,33241.758241758245,,,,http://benito-juarez.properati.com.mx/lr5t_venta_casa_benito-juarez_quarzum-bienes-raices
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4482164,-99.1589625",3390000.0,MXN,3360129.68,178649.53,0.0,126.0,,26904.761904761905,,,,http://cuauhtemoc.properati.com.mx/lr6e_venta_departamento_cuauhtemoc_modus-vivendi
sell,apartment,|México|Distrito Federal|Iztapalapa|,,,,,,66.0,66.0,,,,,,http://iztapalapa.properati.com.mx/lr7j_venta_departamento_iztapalapa_century-21-eden_9zn
sell,house,|México|Distrito Federal|Coyoacán|,"19.3434214,-99.1294848",5980000.0,MXN,5927308.43,315139.88,160.0,280.0,1969.62425,21357.14285714286,2.0,,,http://coyoacan.properati.com.mx/lr8j_venta_casa_coyoacan_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Álvaro Obregón|,,17500000.0,MXN,17345802.64,922232.11,1000.0,511.0,922.23211,34246.57534246575,,,,http://alvaro-obregon.properati.com.mx/lr8n_venta_casa_alvaro-obregon_quarzum-bienes-raices
sell,house,|México|Distrito Federal|Tlalpan|,"19.249130897,-99.1566525819",3150000.0,MXN,3122244.47,166001.78,206.0,170.0,805.8338834951456,18529.41176470588,2.0,,,http://tlalpan.properati.com.mx/lrcu_renta_casa_tlalpan_trueba-de-torres-y-asociados-s-a-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,,,,,145.0,145.0,,,,,,http://miguel-hidalgo-df.properati.com.mx/lrd8_venta_departamento_miguel-hidalgo_realtors-mx
sell,house,|México|Distrito Federal|Coyoacán|,"19.3344877,-99.153313",5670000.0,MXN,5620039.98,298803.2,80.0,162.0,3735.04,35000.0,,,,http://coyoacan.properati.com.mx/lrdl_venta_casa_coyoacan_infinity-bienes-raices
sell,house,|México|Distrito Federal|Álvaro Obregón|,,13500000.0,MXN,13381047.76,711436.2,130.0,340.0,5472.586153846153,39705.882352941175,,,,http://alvaro-obregon.properati.com.mx/lrdy_venta_casa_alvaro-obregon_infinity-bienes-raices
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.4327737,-99.1003508",4725000.0,MXN,4683366.71,249002.67,180.0,282.0,1383.3481666666669,16755.31914893617,,,,http://venustiano-carranza.properati.com.mx/lrg6_venta_casa_venustiano-carranza_quality-triple-a
sell,house,|México|Distrito Federal|Tlalpan|,"19.273353,-99.21513",3700000.0,MXN,3667398.13,194986.21,242.0,170.0,805.7281404958677,21764.70588235294,,,,http://tlalpan.properati.com.mx/lrh9_venta_casa_tlalpan_infinity-bienes-raices
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.374577,-99.282373",1260000.0,MXN,1248601.52,66384.96,,100.0,,12600.0,,,,http://cuajimalpa-de-morelos.properati.com.mx/lrmd_venta_casa_cuajimalpa-de-morelos_noche-buena_17_jose-camacho
sell,apartment,|México|Distrito Federal|Azcapotzalco|San Marcos|,"19.486385,-99.181492",550000.0,MXN,545024.43,28977.56,,65.0,,8461.538461538461,,,,http://san-marcos.properati.com.mx/lrmy_venta_departamento_san-marcos_trebol_148_jose-camacho
sell,house,|México|Distrito Federal|Benito Juárez|,"19.358078,-99.151119",2115000.0,MXN,2095867.07,111431.91,,120.0,,17625.0,,,,http://benito-juarez.properati.com.mx/lrna_venta_casa_benito-juarez_monrovia_1227_jose-camacho
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.498335,-99.131701",3550000.0,MXN,3517885.6,187037.01,,120.0,,29583.33333333333,,,,http://gustavo-a-madero.properati.com.mx/lrng_venta_departamento_gustavo-a-madero_lindavista_0_century-21-a-y-asociados
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.453201,-99.132967",587000.0,MXN,581689.72,30926.96,,65.0,,9030.76923076923,,,,http://cuauhtemoc.properati.com.mx/lrq0_venta_departamento_cuauhtemoc_callejon-del-cano_219_jose-camacho
sell,house,|México|Distrito Federal|Miguel Hidalgo|Lomas de Chapultepec|,"19.423074,-99.21136",12176000.0,MXN,12065852.49,641510.62,,300.0,,40586.66666666666,,,,http://lomas-de-chapultepec-miguel-hidalgo.properati.com.mx/lrrq_venta_casa_lomas-de-chapultepec_sierra-madre_424_jose-camacho
sell,house,|México|Distrito Federal|Iztapalapa|,"19.365356,-99.071236",2985000.0,MXN,2957996.8,157269.15,,150.0,,19900.0,,,,http://iztapalapa.properati.com.mx/lrry_venta_casa_iztapalapa_franqueza_jose-camacho
sell,house,|México|Distrito Federal|Coyoacán|,,2200000.0,MXN,2180098.12,115910.26,,140.0,,15714.285714285714,,,,http://coyoacan.properati.com.mx/lrs4_venta_casa_coyoacan_mirador_31_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.425063,-99.141693",566000.0,MXN,560879.62,29820.54,,65.0,,8707.692307692309,,,,http://cuauhtemoc.properati.com.mx/lrs7_venta_departamento_cuauhtemoc_tizapan_22_jose-camacho
sell,house,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2605226.0,MXN,2581658.28,137260.19,,200.0,,13026.13,,,,http://tetelpan.properati.com.mx/lrwc_venta_casa_tetelpan_encino-grande_1_alejandro-ramirez-santiago_bq6
sell,house,|México|Distrito Federal|Xochimilco|Potrero de San Bernardino|,"19.26879,-99.122514",1350000.0,MXN,1337787.47,71126.75,,123.0,,10975.60975609756,,,,http://potrero-de-san-bernardino.properati.com.mx/lrxs_venta_casa_potrero-de-san-bernardino_san-bernardino_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.35782,-99.149406",1295000.0,MXN,1283284.95,68228.99,,80.0,,16187.5,,,,http://benito-juarez.properati.com.mx/lrxz_venta_departamento_benito-juarez_filipinas-esq-rio-churubusco_1225_heriberto-angeles-salvador
sell,house,|México|Distrito Federal|Xochimilco|,,3800000.0,MXN,3765624.01,200208.63,,595.0,,6386.55462184874,,,,http://xochimilco.properati.com.mx/lry2_venta_casa_xochimilco_chabacano_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39932,-99.154999",1302000.0,MXN,1290221.72,68597.8,,80.0,,16275.0,,,,http://benito-juarez.properati.com.mx/lry4_venta_departamento_benito-juarez_yacatas_52_heriberto-angeles-salvador
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397356,-99.149456",1271466.0,MXN,1259963.92,66989.07,,85.0,,14958.423529411764,,,,http://benito-juarez.properati.com.mx/lryc_venta_departamento_benito-juarez_mitla_66_heriberto-angeles-salvador
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2814228,-99.1418011",1150000.0,MXN,1139596.67,60589.45,,75.0,,15333.333333333334,,,,http://tlalpan.properati.com.mx/lryh_venta_departamento_tlalpan_calzada-arenal_694_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.436607,-99.159948",1170000.0,MXN,1159415.75,61643.18,,90.0,,13000.0,,,,http://cuauhtemoc.properati.com.mx/lrza_venta_departamento_cuauhtemoc_serapio-rendon_77_heriberto-angeles-salvador
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.446053,-99.120285",552000.0,MXN,547006.28,29082.93,,65.0,,8492.307692307691,,,,http://venustiano-carranza.properati.com.mx/ls00_venta_departamento_venustiano-carranza_panaderos_108_jose-camacho
sell,apartment,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.344535,-99.123179",1806000.0,MXN,1789662.25,95151.78,,99.0,,18242.424242424244,,,,http://paseos-de-taxquena.properati.com.mx/ls1z_venta_departamento_paseos-de-taxquena_paseo-de-los-granados_124_jose-camacho
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.336195,-99.23692",1444000.0,MXN,1430937.13,76079.28,,65.0,,22215.384615384617,,,,http://tetelpan.properati.com.mx/ls29_venta_departamento_tetelpan_mimosa_87_jose-camacho
sell,apartment,|México|Distrito Federal|Iztapalapa|Paraje Zacatepec|,"19.356537,-99.018073",680000.0,MXN,673848.36,35826.8,,69.0,,9855.072463768116,,,,http://paraje-zacatepec.properati.com.mx/ls2l_venta_departamento_paraje-zacatepec_jose-maria-morelos_49_jose-camacho
sell,house,|México|Distrito Federal|Benito Juárez|,"19.389235,-99.175708",5200000.0,MXN,5152959.29,273969.71,,400.0,,13000.0,,,,http://benito-juarez.properati.com.mx/ls31_venta_casa_benito-juarez_sara-garcia
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Daniel Garza|,"19.405161,-99.197873",880000.0,MXN,872039.17,46364.1,,45.0,,19555.555555555555,,,,http://daniel-garza.properati.com.mx/ls42_venta_departamento_daniel-garza_barranquilla_0_nancy-ruiz
sell,house,|México|Distrito Federal|Álvaro Obregón|El Rincón|,,3200000.0,MXN,3171051.78,168596.74,,140.0,,22857.14285714286,,,,http://el-rincon.properati.com.mx/ls4i_venta_casa_el-rincon_avenida-centenario_2699_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,1190000.0,MXN,1179234.83,62696.91,,65.0,,18307.69230769231,,,,http://alvaro-obregon.properati.com.mx/ls4j_venta_departamento_alvaro-obregon_avenida-de-las-torres_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.386959,-99.219492",2250000.0,MXN,2229645.73,118544.58,,60.0,,37500.0,,,,http://alvaro-obregon.properati.com.mx/ls4o_venta_departamento_alvaro-obregon_camino-a-santa-fe_1_lucia-rosas-martinez
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.33923,-99.218987",4600000.0,MXN,4558387.05,242357.82,,350.0,,13142.857142857143,,,,http://alvaro-obregon.properati.com.mx/ls4x_venta_casa_alvaro-obregon_calzada-del-desierto-de-los-leones_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.386852,-99.194748",750000.0,MXN,743215.24,39514.86,,60.0,,12500.0,,,,http://alvaro-obregon.properati.com.mx/ls52_venta_departamento_carola_neillie-campobello_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.378486,-99.197671",1100000.0,MXN,1090049.06,57955.13,,65.0,,16923.076923076922,,,,http://alfonso-xiii.properati.com.mx/ls54_venta_departamento_alfonso-xiii_olivar_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|8 de Agosto|,"19.390062,-99.192293",1600000.0,MXN,1585525.89,84298.37,,65.0,,24615.384615384617,,,,http://8-de-agosto.properati.com.mx/ls5b_venta_departamento_8-de-agosto_toltecas_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.378533,-99.187561",1892000.0,MXN,1874884.31,99682.82,,116.0,,16310.344827586208,,,,http://benito-juarez.properati.com.mx/ls5g_venta_departamento_benito-juarez_av-revolucion_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,1900000.0,MXN,1882811.91,100104.31,,65.0,,29230.76923076923,,,,http://alvaro-obregon.properati.com.mx/ls5k_venta_departamento_alvaro-obregon_calle-gabriel-mancera_1_lucia-rosas-martinez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.40099,-99.161174",3900000.0,MXN,3864719.42,205477.28,,335.0,,11641.79104477612,,,,http://benito-juarez.properati.com.mx/ls5l_venta_casa_benito-juarez_gabriel-mancera_1_lucia-rosas-martinez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,,5674000.0,MXN,5622671.29,298943.1,0.0,73.0,,77726.02739726027,,,,http://cuauhtemoc.properati.com.mx/ls6w_venta_departamento_cuauhtemoc_confi-bienesraices
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,,1900000.0,USD,35736150.0,1900000.0,500.0,0.0,3800.0,,,,,http://cuajimalpa-de-morelos.properati.com.mx/ls7s_venta_departamento_cuajimalpa-de-morelos_marinco
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.427798,-99.1727819",8500000.0,MXN,8423106.66,447835.11,0.0,240.0,,35416.666666666664,,,,http://cuauhtemoc.properati.com.mx/lsbv_venta_departamento_cuauhtemoc_capital-values
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.433173,-99.1863574",12475760.0,MXN,12362900.77,657303.92,185.0,185.0,3552.9941621621624,67436.54054054055,,,,http://miguel-hidalgo-df.properati.com.mx/lse0_venta_departamento_miguel-hidalgo_tar-internacional
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,807238.0,USD,15182935.92,807238.0,136.0,136.0,5935.573529411765,5935.573529411765,,,,http://miguel-hidalgo-df.properati.com.mx/lsez_venta_departamento_miguel-hidalgo_realtors-mx
sell,house,|México|Distrito Federal|Coyoacán|,"19.3383171214,-99.129268527",5300000.0,MXN,5253300.19,279304.58,180.0,266.0,1551.6921111111112,19924.812030075187,,,,http://coyoacan.properati.com.mx/lsgp_venta_casa_coyoacan_century-21-felix
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1680000.0,USD,31598280.0,1680000.0,407.0,407.0,4127.764127764128,4127.764127764128,,,,http://miguel-hidalgo-df.properati.com.mx/lsgy_venta_departamento_miguel-hidalgo_mc-bienes-raices
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3786981,-99.1543262",2550000.0,MXN,2527531.18,134382.39,86.0,86.0,1562.5859302325582,29651.16279069768,,,,http://benito-juarez.properati.com.mx/lsh1_venta_departamento_benito-juarez_ventura-inmobiliaria_6ti
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,650000.0,USD,12225525.0,650000.0,0.0,230.0,,2826.086956521739,,,,http://miguel-hidalgo-df.properati.com.mx/lsje_venta_departamento_miguel-hidalgo_bh-bienes-raices
sell,house,|México|Distrito Federal|Xochimilco|,"19.262049,-99.1138",6700000.0,MXN,6640964.42,353083.15,210.0,350.0,1681.3483333333334,19142.85714285714,2.0,,,http://xochimilco.properati.com.mx/lsjh_venta_casa_xochimilco_quality-noriega
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1350000.0,USD,25391475.0,1350000.0,280.0,230.0,4821.428571428572,5869.565217391304,,,,http://miguel-hidalgo-df.properati.com.mx/lsmb_venta_departamento_miguel-hidalgo_realtors-mx
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2903346,-99.1272957",1320000.0,MXN,1308369.1,69562.65,0.0,63.0,,20952.380952380958,,,,http://tlalpan.properati.com.mx/lsmv_venta_departamento_tlalpan_century-21-felix
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4213319,-99.2043098",9500000.0,MXN,9414060.32,500521.59,300.0,300.0,1668.4053,31666.666666666668,,,,http://miguel-hidalgo-df.properati.com.mx/lstr_venta_departamento_miguel-hidalgo_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3773972108,-99.1751153024",9350000.0,MXN,9265417.31,492618.62,0.0,159.0,,58805.03144654088,,,,http://benito-juarez.properati.com.mx/lsuw_venta_departamento_benito-juarez_mega-soluciones
sell,house,|México|Distrito Federal|Iztapalapa|,,6800000.0,MXN,6738485.18,358268.08,300.0,224.0,1194.2269333333334,30357.14285714286,2.0,,,http://iztapalapa.properati.com.mx/lsww_venta_casa_iztapalapa_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4425333,-99.209301",12500000.0,MXN,12386921.49,658581.04,219.0,400.0,3007.219360730594,31250.0,,,,http://miguel-hidalgo-df.properati.com.mx/lsy0_venta_casa_miguel-hidalgo_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3772837704,-99.174844176",8850000.0,MXN,8769940.48,466275.38,0.0,183.0,,48360.65573770492,,,,http://benito-juarez.properati.com.mx/lsz8_venta_departamento_benito-juarez_mega-soluciones
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.337336,-99.24101",2910000.0,MXN,2883675.2,153317.66,,200.0,,14550.0,,,,http://alvaro-obregon.properati.com.mx/lt6r_venta_casa_alvaro-obregon_loma-tinajas_37_alejandro-ramirez-santiago_bq6
sell,house,|México|Distrito Federal|Xochimilco|,"19.263583,-99.130106",2379400.0,MXN,2357875.12,125362.21,,150.0,,15862.666666666666,,,,http://xochimilco.properati.com.mx/ltax_venta_casa_xochimilco_mirador_jose-camacho
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.408904,-99.174556",2029333.0,MXN,2010975.1,106918.42,,105.0,,19326.980952380956,,,,http://cuauhtemoc.properati.com.mx/ltbo_venta_departamento_cuauhtemoc_cholula_51_heriberto-angeles-salvador
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",4200000.0,MXN,4162005.63,221283.23,,89.0,,47191.011235955055,,,,http://benito-juarez.properati.com.mx/ltd1_venta_departamento_benito-juarez_xochicalco_viso-sur
