operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4201028,-99.1712969",11216435.0,MXN,11117603.91,591094.66,283.0,156.0,2088.67371024735,71900.22435897436,,,,http://cuauhtemoc.properati.com.mx/os5e_venta_departamento_cuauhtemoc_quality-bicofi
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4201028,-99.1712969",7067165.0,MXN,7004894.23,372432.37,145.0,137.0,2568.499103448276,51585.14598540146,,,,http://cuauhtemoc.properati.com.mx/os5l_venta_departamento_cuauhtemoc_quality-bicofi
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",3500000.0,MXN,3468337.99,184402.69,,120.0,,29166.666666666668,,,,http://benito-juarez.properati.com.mx/os8w_venta_departamento_benito-juarez_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Tlalpan|,,2350000.0,MXN,2328741.13,123813.23,,250.0,,9400.0,,,,http://tlalpan.properati.com.mx/os8x_venta_casa_tlalpan_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Coyoacán|,"23.634501,-102.552788",1750000.0,MXN,1734168.9,92201.34,,220.0,,7954.545454545455,,,,http://coyoacan.properati.com.mx/os8y_venta_casa_coyoacan_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.33923,-99.218987",4600000.0,MXN,4558387.05,242357.82,,350.0,,13142.857142857143,,,,http://alvaro-obregon.properati.com.mx/os9l_venta_casa_alvaro-obregon_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,2200000.0,MXN,2180098.12,115910.26,,90.0,,24444.444444444445,,,,http://alvaro-obregon.properati.com.mx/os9y_venta_departamento_alvaro-obregon_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396593,-99.133163",1735000.0,MXN,1719304.54,91411.04,,107.0,,16214.953271028038,,,,http://benito-juarez.properati.com.mx/os9z_venta_departamento_benito-juarez_sandra-susana-diaz-alcantara
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.318535,-99.264008",1950000.0,MXN,1932359.71,102738.64,,230.0,,8478.260869565218,,,,http://alvaro-obregon.properati.com.mx/osa2_venta_casa_alvaro-obregon_rebeca-leon-mejia
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.327434,-99.259705",1950000.0,MXN,1932359.71,102738.64,,230.0,,8478.260869565218,,,,http://alvaro-obregon.properati.com.mx/osa5_venta_casa_alvaro-obregon_lomas-de-la-era_10_rebeca-leon-mejia
sell,house,|México|Distrito Federal|Álvaro Obregón|Lomas de San Angel Inn|,"19.346729,-99.203296",9500000.0,MXN,9414060.32,500521.59,,350.0,,27142.85714285714,,,,http://lomas-de-san-angel-inn.properati.com.mx/osa8_venta_casa_lomas-de-san-angel-inn_san-angel-inn_10_rebeca-leon-mejia
sell,house,|México|Distrito Federal|Tlalpan|Santo Tomas Ajusco|,"19.217213,-99.204285",1100000.0,MXN,1090049.06,57955.13,,115.0,,9565.217391304348,,,,http://santo-tomas-ajusco.properati.com.mx/osah_venta_casa_santo-tomas-ajusco_rebeca-leon-mejia
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.337316,-99.205923",5200000.0,MXN,5152959.29,273969.71,,126.0,,41269.84126984127,,,,http://alvaro-obregon.properati.com.mx/osas_venta_departamento_alvaro-obregon_boulevard-adolfo-lopez-mateos_125_pdi
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",625000.0,USD,11755312.5,625000.0,0.0,350.0,,1785.7142857142858,,,,http://miguel-hidalgo-df.properati.com.mx/osaw_venta_departamento_miguel-hidalgo_bh-bienes-raices
sell,house,|México|Distrito Federal|Iztapalapa|,"19.3171581,-99.0868305",1650000.0,MXN,1635461.33,86953.31,151.0,250.0,575.8497350993377,6600.0,,,,http://iztapalapa.properati.com.mx/oscz_venta_casa_iztapalapa_francisco-rodriguez-fraga
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4201028,-99.1712969",6731457.0,MXN,6672144.21,354740.9,140.0,140.0,2533.8635714285715,48081.83571428571,,,,http://cuauhtemoc.properati.com.mx/osdi_renta_departamento_cuauhtemoc_quality-bicofi
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.420551,-99.14649",1792666.0,MXN,1776448.9,94449.26,,60.0,,29877.766666666663,,,,http://cuauhtemoc.properati.com.mx/osi3_venta_departamento_cuauhtemoc_dr-navarro_60_gabriela-vega
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.418213,-99.135169",2565000.0,MXN,2541796.3,135140.83,,114.0,,22500.0,,,,http://cuauhtemoc.properati.com.mx/osid_venta_departamento_cuauhtemoc_fernando-de-alva-ixtlixochitl_153_residencialsanantonio-hernandez-miranda
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.420793,-99.153937",1100000.0,MXN,1090049.06,57955.13,,47.0,,23404.25531914893,,,,http://cuauhtemoc.properati.com.mx/osin_venta_departamento_cuauhtemoc_alberto-gomez-del-campo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.389926,-99.25315",2600000.0,USD,48902100.0,2600000.0,,600.0,,4333.333333333333,,,,http://miguel-hidalgo-df.properati.com.mx/osj2_venta_departamento_miguel-hidalgo_oscar-f-ponce
sell,house,|México|Distrito Federal|Iztapalapa|,"23.634501,-102.552788",1835000.0,MXN,1818399.94,96679.69,,163.0,,11257.668711656444,,,,http://iztapalapa.properati.com.mx/osj8_venta_casa_iztapalapa_25-de-septiembre-de-1873_0_remates-hipotecarios-area-comercial
sell,house,|México|Distrito Federal|Gustavo A. Madero|Campestre Aragón|,"19.483927,-99.083494",1327880.0,MXN,1315867.48,69961.32,,145.0,,9157.793103448275,,,,http://campestre-aragon.properati.com.mx/osjf_venta_casa_campestre-aragon_2a-cda-_0_remates-hipotecarios-area-comercial
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.367511,-99.294879",3630710.0,MXN,3597865.55,191289.34,,247.0,,14699.23076923077,,,,http://cuajimalpa-de-morelos.properati.com.mx/osjo_venta_casa_cuajimalpa-de-morelos_2a-cerrada-del-callejon_0_remates-hipotecarios-area-comercial
sell,house,|México|Distrito Federal|La Magdalena Contreras|La Concepción|,"19.300434,-99.23413",2500000.0,MXN,2477384.14,131716.2,,170.0,,14705.882352941177,,,,http://la-concepcion.properati.com.mx/osjp_venta_casa_la-concepcion_cruz-verde_0_federico-arturo
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.338936,-99.260136",4050000.0,MXN,4013362.43,213380.25,,200.0,,20250.0,,,,http://alvaro-obregon.properati.com.mx/osjv_venta_casa_alvaro-obregon_versalles_34_omar-flores
sell,house,|México|Distrito Federal|Coyoacán|,"19.316215,-99.131567",2810000.0,MXN,2784579.8,148049.01,,200.0,,14050.0,,,,http://coyoacan.properati.com.mx/osjy_venta_casa_coyoacan_canope_alejandro-ramirez-santiago_bq6
sell,apartment,|México|Distrito Federal|Coyoacán|Educación|,"19.339799,-99.137175",1450000.0,MXN,1436882.88,76395.4,,70.0,,20714.285714285717,,,,http://educacion.properati.com.mx/osk4_venta_departamento_educacion_av-canal-de-miramontes_1868_regina-martinez
sell,apartment,|México|Distrito Federal|La Magdalena Contreras|La Cruz|,"19.306255,-99.234777",800000.0,MXN,792762.85,42149.18,,57.0,,14035.087719298246,,,,http://la-cruz-la-magdalena-contreras.properati.com.mx/osk9_venta_departamento_la-cruz_francisco-del-olmo_0_federico-arturo
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.409162,-99.246201",1000000.0,USD,18808500.0,1000000.0,,400.0,,2500.0,,,,http://miguel-hidalgo-df.properati.com.mx/oskk_venta_casa_miguel-hidalgo_paseo-de-los-ahuehuetes-norte_100_oscar-f-ponce
sell,house,|México|Distrito Federal|Coyoacán|Prado Churubusco|,"19.355938,-99.129918",5990500.0,MXN,5936308.3,315618.38,,200.0,,29952.5,,,,http://prado-churubusco.properati.com.mx/oskp_venta_casa_prado-churubusco_via-lactea_76_omar-flores
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380689,-99.149084",1080667.0,MXN,1070890.91,56936.54,,80.0,,13508.3375,,,,http://benito-juarez.properati.com.mx/oslk_venta_departamento_benito-juarez_angel-urraza_190_ubaldo-velasco
sell,house,|México|Distrito Federal|Coyoacán|,"19.314121,-99.112008",6750000.0,MXN,6688937.57,355633.76,,335.0,,20149.253731343284,,,,http://coyoacan.properati.com.mx/oslp_venta_casa_coyoacan_estatua-de-la-libertad_1_jorge-salazar-franco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.335103,-99.235722",1250000.0,MXN,1238692.07,65858.1,,60.0,,20833.33333333333,,,,http://tetelpan.properati.com.mx/oslw_venta_departamento_tetelpan_roberto-rios-elizondo_87_omar-flores
sell,apartment,|México|Distrito Federal|Azcapotzalco|Hogares Ferrocarrileros|,"19.473693,-99.164851",829333.0,MXN,821830.44,43694.63,,70.0,,11847.614285714286,,,,http://hogares-ferrocarrileros.properati.com.mx/oslx_venta_departamento_hogares-ferrocarrileros_ferrocarril-central_594_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Tlalpan|,"19.281164,-99.20237",2200000.0,MXN,2180098.12,115910.26,,111.0,,19819.81981981982,,,,http://tlalpan.properati.com.mx/osm2_venta_casa_tlalpan_olivia-ortiz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364103,-99.172511",2116667.0,MXN,2097519.02,111519.74,,130.0,,16282.053846153844,,,,http://benito-juarez.properati.com.mx/osmc_venta_departamento_benito-juarez_jose-maria-olloqui_13_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.385157,-99.155631",5400000.0,MXN,5351150.09,284507.01,,126.0,,42857.142857142855,,,,http://benito-juarez.properati.com.mx/osme_venta_departamento_benito-juarez_uxmal_446_maria-barrera
sell,apartment,|México|Distrito Federal|Coyoacán|Los Robles|,"19.314143,-99.134709",1708000.0,MXN,1692548.89,89988.51,,95.0,,17978.947368421053,,,,http://los-robles.properati.com.mx/osmr_venta_departamento_los-robles_calle-11_190_alejandro_c5b
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39867,-99.154329",2470000.0,MXN,2447655.62,130135.61,,100.0,,24700.0,,,,http://benito-juarez.properati.com.mx/osn8_venta_departamento_benito-juarez_sandra-susana-diaz-alcantara
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.416439,-99.125632",784800.0,MXN,777700.44,41348.35,,60.0,,13080.0,,,,http://venustiano-carranza.properati.com.mx/osnc_venta_departamento_venustiano-carranza_inahualtongo_99_gabriela-vega
sell,house,|México|Distrito Federal|Coyoacán|,,2200000.0,MXN,2180098.12,115910.26,,100.0,,22000.0,,,,http://coyoacan.properati.com.mx/osoe_venta_casa_coyoacan_el-mirador_31_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Coyoacán|,,2800000.0,MXN,2774670.35,147522.15,,300.0,,9333.333333333334,,,,http://coyoacan.properati.com.mx/osom_venta_casa_coyoacan_las-trojes_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.368335,-99.178389",1697000.0,MXN,1681648.42,89408.96,,100.0,,16970.0,,,,http://benito-juarez.properati.com.mx/osp1_venta_departamento_benito-juarez_las-huertas_85_ubaldo-velasco
sell,house,|México|Distrito Federal|Coyoacán|,,2870000.0,MXN,2844037.04,151210.2,,100.0,,28700.0,,,,http://coyoacan.properati.com.mx/osp3_venta_casa_coyoacan_callejon-de-perales_41_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Coyoacán|,"19.358509,-99.110723",5200000.0,MXN,5152959.29,273969.71,,400.0,,13000.0,,,,http://coyoacan.properati.com.mx/ospc_venta_casa_coyoacan_av-5_47_jorge-icazbalceta-m
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.372684,-99.183678",2700000.0,MXN,2675574.95,142253.5,,55.0,,49090.90909090909,,,,http://benito-juarez.properati.com.mx/ospj_venta_departamento_benito-juarez_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.372684,-99.183678",2700000.0,MXN,2675574.95,142253.5,,55.0,,49090.90909090909,,,,http://benito-juarez.properati.com.mx/ospq_venta_departamento_benito-juarez_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.474885,-99.188231",1350000.0,MXN,1337787.47,71126.75,,70.0,,19285.714285714286,,,,http://azcapotzalco.properati.com.mx/ospt_venta_departamento_azcapotzalco_centenario_419_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Campestre Palo Alto|,,1706400.0,MXN,1690963.33,89904.21,,47.0,,36306.382978723406,,,,http://campestre-palo-alto.properati.com.mx/osq0_venta_departamento_campestre-palo-alto_inventario-inmobiliario-5
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.403221,-99.161686",2270000.0,MXN,2249464.81,119598.31,,100.0,,22700.0,,,,http://cuauhtemoc.properati.com.mx/osq2_venta_casa_cuauhtemoc_cerrada-torrreon_0_gabriela-vega
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.41973,-99.111403",845000.0,MXN,837355.73,44520.07,,70.0,,12071.42857142857,,,,http://venustiano-carranza.properati.com.mx/osq3_venta_departamento_venustiano-carranza_fray-servando-teresa-de-mier_716_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Campestre Palo Alto|,,1706400.0,MXN,1690963.33,89904.21,,47.0,,36306.382978723406,,,,http://campestre-palo-alto.properati.com.mx/osq9_venta_departamento_campestre-palo-alto_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Coyoacán|,,1900000.0,MXN,1882811.91,100104.31,,65.0,,29230.76923076923,,,,http://coyoacan.properati.com.mx/osqd_venta_departamento_coyoacan_carretera-mexico-toluca_5812_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Azcapotzalco|Del Maestro|,"19.480501,-99.178139",870000.0,MXN,862129.72,45837.24,,70.0,,12428.57142857143,,,,http://del-maestro.properati.com.mx/osqh_venta_terreno_del-maestro_2_2_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.400249,-99.177444",3750000.0,MXN,3716076.4,197574.31,,97.0,,38659.79381443299,,,,http://escandon-miguel-hidalgo.properati.com.mx/osqn_venta_departamento_escandon_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Tlalpan|Miguel Hidalgo|,"19.287188,-99.170525",1320000.0,MXN,1308058.76,69546.15,,60.0,,22000.0,,,,http://miguel-hidalgo-tlalpan.properati.com.mx/osqs_venta_departamento_miguel-hidalgo_miguel-hidalgo-delegacion-tlalpan_753_proyecta-remates
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.400249,-99.177444",3750000.0,MXN,3716076.4,197574.31,,97.0,,38659.79381443299,,,,http://escandon-miguel-hidalgo.properati.com.mx/osqt_venta_departamento_escandon_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.306725,-99.182521",2450000.0,MXN,2427836.53,129081.88,,75.0,,32666.666666666668,,,,http://coyoacan.properati.com.mx/osqx_venta_departamento_coyoacan_av-iman_111_elva-olivia-zaizar-pineda
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.427754,-99.171109",1510000.0,MXN,1496340.12,79556.59,,80.0,,18875.0,,,,http://cuauhtemoc.properati.com.mx/osr0_venta_departamento_cuauhtemoc_rio-nilo_66_gabriela-vega
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.363524,-99.247303",740000.0,MXN,733305.6,38987.99,,60.0,,12333.333333333334,,,,http://alvaro-obregon.properati.com.mx/osr7_venta_departamento_alvaro-obregon_tamaulipas_1150_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39177,-99.159996",3030000.0,MXN,3002589.69,159640.04,,126.0,,24047.61904761905,,,,http://benito-juarez.properati.com.mx/osr9_venta_departamento_benito-juarez_heriberto-frias-_563_edith-diaz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.443592,-99.121407",898691.0,MXN,890561.03,47348.86,,43.0,,20899.79069767442,,,,http://venustiano-carranza.properati.com.mx/osri_venta_departamento_venustiano-carranza_inventario-inmobiliario-5
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,2500000.0,MXN,2477384.14,131716.2,,219.0,,11415.52511415525,,,,http://gustavo-a-madero.properati.com.mx/osrj_venta_casa_gustavo-a-madero_jardines-de-babilonia_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.443592,-99.121407",898691.0,MXN,890561.03,47348.86,,43.0,,20899.79069767442,,,,http://venustiano-carranza.properati.com.mx/osro_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,house,|México|Distrito Federal|Coyoacán|,"19.312718,-99.107342",1037600.0,MXN,1028213.48,54667.49,,75.0,,13834.666666666666,,,,http://coyoacan.properati.com.mx/osru_venta_casa_coyoacan_elvira-vargas-andador-8_0_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.386852,-99.194748",1980000.0,MXN,1962088.23,104319.23,,65.0,,30461.53846153846,,,,http://carola.properati.com.mx/oss2_venta_departamento_carola_inventario-inmobiliario-5
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,3700000.0,MXN,3666528.8,194939.99,,160.0,,23125.0,,,,http://gustavo-a-madero.properati.com.mx/oss4_venta_casa_gustavo-a-madero_otavalo_1_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Coyoacán|Educación|,"19.336828,-99.135239",3900000.0,MXN,3864719.42,205477.28,,350.0,,11142.857142857143,,,,http://educacion.properati.com.mx/oss8_venta_casa_educacion_calle-b-mza-x_jorge-icazbalceta-m
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.386852,-99.194748",1980000.0,MXN,1962088.23,104319.23,,65.0,,30461.53846153846,,,,http://carola.properati.com.mx/ossd_venta_departamento_carola_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380937,-99.179545",3770000.0,MXN,3735895.49,198628.04,,98.0,,38469.38775510204,,,,http://benito-juarez.properati.com.mx/ossf_venta_departamento_benito-juarez_baltimore_76_edith-diaz
sell,house,|México|Distrito Federal|Coyoacán|,"19.353813,-99.163605",5000000.0,MXN,4954768.48,263432.41,,500.0,,10000.0,,,,http://coyoacan.properati.com.mx/ossm_venta_casa_coyoacan_morelos_50_jorge-icazbalceta-m
sell,apartment,|México|Distrito Federal|Azcapotzalco|San Marcos|,"19.487517,-99.181718",854000.0,MXN,846274.35,44994.25,,70.0,,12200.0,,,,http://san-marcos.properati.com.mx/osso_venta_departamento_san-marcos_22-de-febrero_423_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Iztapalapa|Cerro de La Estrella|,"19.329222,-99.081775",639513.0,MXN,633727.76,33693.69,,50.0,,12790.26,,,,http://cerro-de-la-estrella.properati.com.mx/ossr_venta_departamento_cerro-de-la-estrella_bilbao_392_ricardo-bahena-leyte
sell,house,|México|Distrito Federal|Álvaro Obregón|Alcantarilla|,"19.340279,-99.241837",9000000.0,MXN,8918583.49,474178.35,,436.0,,20642.201834862382,,,,http://alcantarilla.properati.com.mx/ost1_venta_casa_alcantarilla_great-homes
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Pedro de los Pinos|,"19.386852,-99.194748",1620000.0,MXN,1605344.97,85352.1,,58.0,,27931.03448275862,,,,http://san-pedro-de-los-pinos.properati.com.mx/ost4_venta_departamento_san-pedro-de-los-pinos_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Pedro de los Pinos|,"19.386852,-99.194748",1620000.0,MXN,1605344.97,85352.1,,58.0,,27931.03448275862,,,,http://san-pedro-de-los-pinos.properati.com.mx/osta_venta_departamento_san-pedro-de-los-pinos_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",2800000.0,MXN,2774670.35,147522.15,,83.0,,33734.93975903615,,,,http://olivar-de-los-padres.properati.com.mx/osth_venta_departamento_olivar-de-los-padres_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",4400000.0,MXN,4360196.25,231820.52,,123.0,,35772.35772357724,,,,http://benito-juarez.properati.com.mx/ostk_venta_departamento_benito-juarez_jose-maria-arroyave-acosta
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",2800000.0,MXN,2774670.35,147522.15,,83.0,,33734.93975903615,,,,http://olivar-de-los-padres.properati.com.mx/ostm_venta_departamento_olivar-de-los-padres_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.523798,-99.155941",806800.0,MXN,799501.37,42507.45,,65.0,,12412.307692307691,,,,http://gustavo-a-madero.properati.com.mx/osto_venta_departamento_gustavo-a-madero_calle-15_278_ricardo-bahena-leyte
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.490237,-99.135349",6320000.0,MXN,6262827.43,332978.57,,150.0,,42133.333333333336,,,,http://gustavo-a-madero.properati.com.mx/ostt_venta_casa_gustavo-a-madero_manta_654_emporium-inmobiliario
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2979100.0,MXN,2952150.18,156958.3,,96.0,,31032.291666666668,,,,http://tetelpan.properati.com.mx/ostw_venta_departamento_tetelpan_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.384117,-99.205132",613333.0,MXN,607784.45,32314.35,,65.0,,9435.892307692307,,,,http://alvaro-obregon.properati.com.mx/ostz_venta_departamento_alvaro-obregon_3ra-cerrada-de-minas_146_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",9500000.0,MXN,9414060.32,500521.59,,310.0,,30645.16129032258,,,,http://benito-juarez.properati.com.mx/osu1_venta_departamento_benito-juarez_jose-maria-arroyave-acosta
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2979100.0,MXN,2952150.18,156958.3,,96.0,,31032.291666666668,,,,http://tetelpan.properati.com.mx/osu2_venta_departamento_tetelpan_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Jerónimo Aculco|,,4609900.0,MXN,4568197.57,242879.42,,130.0,,35460.769230769234,,,,http://san-jeronimo-aculco.properati.com.mx/osub_venta_departamento_san-jeronimo-aculco_inventario-inmobiliario-5
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.338544,-99.242428",6250000.0,MXN,6193460.74,329290.52,,240.0,,26041.666666666668,,,,http://alvaro-obregon.properati.com.mx/osuh_venta_casa_alvaro-obregon_av-desierto-de-los-leones_5522_lourdes-sierra
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Jerónimo Aculco|,,4609900.0,MXN,4568197.57,242879.42,,130.0,,35460.769230769234,,,,http://san-jeronimo-aculco.properati.com.mx/osui_venta_departamento_san-jeronimo-aculco_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396863,-99.179303",4630000.0,MXN,4588115.77,243938.42,,93.0,,49784.94623655914,,,,http://benito-juarez.properati.com.mx/osum_venta_departamento_benito-juarez_ma-de-los-angeles-martinez-carrillo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387512,-99.175569",3550000.0,MXN,3517885.6,187037.01,,68.0,,52205.882352941175,,,,http://benito-juarez.properati.com.mx/osuu_venta_departamento_benito-juarez_nueva-york_0_ma-de-los-angeles-martinez-carrillo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Jerónimo Aculco|,,4609900.0,MXN,4568197.57,242879.42,,130.0,,35460.769230769234,,,,http://san-jeronimo-aculco.properati.com.mx/osux_venta_departamento_san-jeronimo-aculco_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|San Antonio|,"19.559639,-99.137195",1000000.0,MXN,990953.65,52686.48,,75.0,,13333.333333333334,,,,http://san-antonio-gustavo-a-madero.properati.com.mx/osuy_venta_departamento_san-antonio_norte_8519_jorge-icazbalceta-m
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Jerónimo Aculco|,,4609900.0,MXN,4568197.57,242879.42,,130.0,,35460.769230769234,,,,http://san-jeronimo-aculco.properati.com.mx/osv0_venta_departamento_san-jeronimo-aculco_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387451,-99.175462",5990000.0,MXN,5935812.69,315592.03,,135.0,,44370.37037037037,,,,http://benito-juarez.properati.com.mx/osv3_venta_departamento_benito-juarez_ma-de-los-angeles-martinez-carrillo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2979100.0,MXN,2952150.18,156958.3,,96.0,,31032.291666666668,,,,http://tetelpan.properati.com.mx/osv5_venta_departamento_tetelpan_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2979100.0,MXN,2952150.18,156958.3,,96.0,,31032.291666666668,,,,http://tetelpan.properati.com.mx/osv8_venta_departamento_tetelpan_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.429392,-99.181017",5950000.0,MXN,5896174.53,313484.57,,94.0,,63297.87234042553,,,,http://miguel-hidalgo-df.properati.com.mx/osvc_venta_departamento_miguel-hidalgo_rincon-del-bosque_12_elva-olivia-zaizar-pineda
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",2800000.0,MXN,2774670.35,147522.15,,83.0,,33734.93975903615,,,,http://olivar-de-los-padres.properati.com.mx/osve_venta_departamento_olivar-de-los-padres_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387451,-99.175505",4340000.0,MXN,4300739.0,228659.33,,75.0,,57866.66666666666,,,,http://benito-juarez.properati.com.mx/osvi_venta_departamento_benito-juarez_nueva-york_0_ma-de-los-angeles-martinez-carrillo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",2800000.0,MXN,2774670.35,147522.15,,83.0,,33734.93975903615,,,,http://olivar-de-los-padres.properati.com.mx/osvl_venta_departamento_olivar-de-los-padres_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38737,-99.175462",5990000.0,MXN,5935812.69,315592.03,,13175.0,,454.6489563567362,,,,http://benito-juarez.properati.com.mx/osvo_venta_departamento_benito-juarez_nueva-york_0_ma-de-los-angeles-martinez-carrillo
sell,house,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.336134,-99.236897",1350000.0,MXN,1337787.47,71126.75,,90.0,,15000.0,,,,http://tetelpan.properati.com.mx/osvu_venta_casa_tetelpan_roberto-rios-elizondo_0_federico-arturo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.391965,-99.177308",4100000.0,MXN,4062910.22,216014.58,,73.0,,56164.38356164384,,,,http://benito-juarez.properati.com.mx/osw2_venta_departamento_benito-juarez_nueva-york_0_ma-de-los-angeles-martinez-carrillo
