operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Tlalpan|Arenal Tepepan|,"19.286619,-99.152534",2680000.0,MXN,2655755.87,141199.77,,110.0,,24363.636363636364,,,,http://arenal-tepepan.properati.com.mx/p5kn_venta_departamento_arenal-tepepan_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Tlalpan|Arenal Tepepan|,"19.286619,-99.152534",2680000.0,MXN,2655755.87,141199.77,,110.0,,24363.636363636364,,,,http://arenal-tepepan.properati.com.mx/p5ks_venta_departamento_arenal-tepepan_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.391074,-99.165737",5500000.0,MXN,5450245.5,289775.66,,121.0,,45454.545454545456,,,,http://benito-juarez.properati.com.mx/p5kz_venta_departamento_benito-juarez_great-homes
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6200000.0,MXN,6143912.94,326656.19,,137.0,,45255.47445255474,,,,http://lomas-del-pedregal.properati.com.mx/p5l6_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6200000.0,MXN,6143912.94,326656.19,,137.0,,45255.47445255474,,,,http://lomas-del-pedregal.properati.com.mx/p5lb_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.493092,-99.198555",1100000.0,MXN,1090049.06,57955.13,,68.0,,16176.470588235294,,,,http://azcapotzalco.properati.com.mx/p5lk_venta_departamento_azcapotzalco_av-aquiles-serdan_maria-guadalupe-tanaka-perez
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6580000.0,MXN,6520475.48,346677.06,,160.0,,41125.0,,,,http://lomas-del-pedregal.properati.com.mx/p5lv_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6580000.0,MXN,6520475.48,346677.06,,160.0,,41125.0,,,,http://lomas-del-pedregal.properati.com.mx/p5lx_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.359759,-99.08807",499000.0,MXN,494485.8,26290.55,,47.0,,10617.021276595744,,,,http://iztapalapa.properati.com.mx/p5m1_venta_departamento_iztapalapa_lerdo_80_laura-ramirez_dad
sell,house,|México|Distrito Federal|Benito Juárez|,"19.390018,-99.188519",7731000.0,MXN,7661063.17,407319.2,,442.0,,17490.950226244346,,,,http://benito-juarez.properati.com.mx/p5m4_venta_casa_benito-juarez_uno_0_federico-arturo
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.456993,-99.118637",931000.0,MXN,922577.8,49051.11,,56.0,,16625.0,,,,http://venustiano-carranza.properati.com.mx/p5m6_venta_departamento_venustiano-carranza_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.456993,-99.118637",931000.0,MXN,922577.8,49051.11,,56.0,,16625.0,,,,http://venustiano-carranza.properati.com.mx/p5ma_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.452245,-99.15589",1355000.0,MXN,1342742.2,71390.18,,79.0,,17151.898734177215,,,,http://cuauhtemoc.properati.com.mx/p5mg_venta_departamento_cuauhtemoc_eligio-ancona_102_jose-camacho
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1275000.0,MXN,1263465.87,67175.26,,68.0,,18750.0,,,,http://venustiano-carranza.properati.com.mx/p5mk_venta_departamento_venustiano-carranza_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1275000.0,MXN,1263465.87,67175.26,,68.0,,18750.0,,,,http://venustiano-carranza.properati.com.mx/p5mr_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.386821,-99.164805",2974327.0,MXN,2947420.41,156706.83,,70.0,,42490.38571428572,,,,http://benito-juarez.properati.com.mx/p5mt_venta_departamento_benito-juarez_eugenia_828_adami-delgadillo
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1500000.0,MXN,1486430.48,79029.72,,67.0,,22388.059701492537,,,,http://venustiano-carranza.properati.com.mx/p5mz_venta_departamento_venustiano-carranza_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.461871,-99.129227",1231000.0,MXN,1219864.01,64857.06,,95.0,,12957.894736842103,,,,http://cuauhtemoc.properati.com.mx/p5n6_venta_departamento_cuauhtemoc_felipe-villanueva_22_jose-camacho
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1500000.0,MXN,1486430.48,79029.72,,67.0,,22388.059701492537,,,,http://venustiano-carranza.properati.com.mx/p5n9_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406622,-99.124168",1990000.0,MXN,1971997.87,104846.1,,88.0,,22613.636363636364,,,,http://venustiano-carranza.properati.com.mx/p5nf_venta_departamento_venustiano-carranza_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.454332,-99.200287",913000.0,MXN,904740.57,48102.75,,60.0,,15216.666666666666,,,,http://miguel-hidalgo-df.properati.com.mx/p5ng_venta_departamento_miguel-hidalgo_lago-argentina_9_itzel-villanueva
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406622,-99.124168",1990000.0,MXN,1971997.87,104846.1,,88.0,,22613.636363636364,,,,http://venustiano-carranza.properati.com.mx/p5ni_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.44365,-99.141269",525300.0,MXN,520547.8,27676.2,,66.0,,7959.090909090909,,,,http://cuauhtemoc.properati.com.mx/p5nm_venta_departamento_cuauhtemoc_galeana_110_jose-camacho
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.424267,-99.169505",4100000.0,MXN,4062910.22,216014.58,,148.0,,27702.702702702703,,,,http://cuauhtemoc.properati.com.mx/p5nt_venta_departamento_cuauhtemoc_praga_26_alfa-elite
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,,358000.0,MXN,354761.41,18861.76,,63.0,,5682.539682539683,,,,http://cuauhtemoc.properati.com.mx/p5nz_venta_departamento_cuauhtemoc_plaza-comonfort_maria-gabriela_e1t
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.440935,-99.188522",3950000.0,MXN,3914267.21,208111.61,,60.0,,65833.33333333333,,,,http://granada.properati.com.mx/p5o0_venta_departamento_granada_lago-onega-hermoso-depto-de-60-m2-ideal-inversionistas_0_invest4-real-estate
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.367025,-99.170349",3150000.0,MXN,3121504.17,165962.42,,97.0,,32474.22680412371,,,,http://benito-juarez.properati.com.mx/p5o5_venta_departamento_benito-juarez_jose-maria-rico_606_adami-delgadillo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.386033,-99.18296",1310000.0,MXN,1298149.31,69019.29,,70.0,,18714.285714285717,,,,http://benito-juarez.properati.com.mx/p5o6_venta_departamento_benito-juarez_av-patriotismo_512_gabriela-vega
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.446313,-99.14006",405100.0,MXN,401435.26,21343.29,,66.0,,6137.878787878788,,,,http://cuauhtemoc.properati.com.mx/p5o7_venta_departamento_cuauhtemoc_general-pedro-ogazon_10_jose-camacho
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.277282,-99.167204",1895000.0,MXN,1877857.19,99840.88,,104.0,,18221.153846153848,,,,http://tlalpan.properati.com.mx/p5og_venta_departamento_tlalpan_cristobal-colon_51_laura-yanez
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Cuajimalpa|,"19.364245,-99.302638",1200000.0,MXN,1189144.46,63223.78,,180.0,,6666.666666666667,,,,http://cuajimalpa.properati.com.mx/p5p3_venta_casa_cuajimalpa_ahuatenco_145_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Legaria|,"19.453854,-99.193979",680400.0,MXN,674244.85,35847.88,,70.0,,9720.0,,,,http://legaria.properati.com.mx/p5p7_venta_departamento_legaria_felipe-carrillo-puerto_603_remates-inmobiliarios_e1p
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.369814,-99.29186",783000.0,MXN,775916.64,41253.51,,60.0,,13050.0,,,,http://cuajimalpa-de-morelos.properati.com.mx/p5pp_venta_departamento_cuajimalpa-de-morelos_cda-prolongacion-de-ocote_40_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.45178,-99.15709",491000.0,MXN,486558.21,25869.06,,69.0,,7115.942028985507,,,,http://cuauhtemoc.properati.com.mx/p5pu_venta_departamento_cuauhtemoc_jaime-torres-bodet_207_jose-camacho
sell,house,|México|Distrito Federal|Coyoacán|El Centinela|,"19.335068,-99.138237",2440000.0,MXN,2417927.09,128555.02,,210.0,,11619.047619047618,,,,http://el-centinela.properati.com.mx/p5pw_venta_casa_el-centinela_retorno-809_0_ubaldo-velasco
sell,house,|México|Distrito Federal|Álvaro Obregón|San Bartolo Ameyalco|,"19.32926,-99.270241",43000000.0,MXN,42611010.34,2265518.8,,1061.0,,40527.80395852969,,,,http://san-bartolo-ameyalco.properati.com.mx/p5py_venta_casa_san-bartolo-ameyalco_rancho-san-francisco_laura-yanez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415782,-99.160052",8700000.0,MXN,8621297.28,458372.4,,219.0,,39726.02739726027,,,,http://cuauhtemoc.properati.com.mx/p5q0_venta_departamento_cuauhtemoc_zacatecas_123_ivan-ortiz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.41973,-99.111403",845000.0,MXN,837355.73,44520.07,,70.0,,12071.42857142857,,,,http://venustiano-carranza.properati.com.mx/p5q3_venta_departamento_venustiano-carranza_fray-servando-teresa-de-mier_716_gabriela-vega
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.414969,-99.13917",890000.0,MXN,881948.8,46890.97,,69.0,,12898.550724637682,,,,http://cuauhtemoc.properati.com.mx/p5q7_venta_departamento_cuauhtemoc_manuel-jose-othon_92_jose-camacho
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415782,-99.160052",7900000.0,MXN,7828534.43,416223.22,,147.0,,53741.49659863945,,,,http://cuauhtemoc.properati.com.mx/p5q9_venta_departamento_cuauhtemoc_zacatecas_123_ivan-ortiz
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.456208,-99.126229",904640.0,MXN,896456.36,47662.3,,60.0,,15077.333333333334,,,,http://cuauhtemoc.properati.com.mx/p5qh_venta_departamento_cuauhtemoc_batopilas_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415782,-99.160052",9230000.0,MXN,9146502.83,486296.24,,180.0,,51277.77777777778,,,,http://cuauhtemoc.properati.com.mx/p5qi_venta_departamento_cuauhtemoc_zacatecas_123_ivan-ortiz
sell,house,|México|Distrito Federal|Coyoacán|,"19.303029,-99.139237",3550000.0,MXN,3517885.6,187037.01,,132.0,,26893.939393939392,,,,http://coyoacan.properati.com.mx/p5ql_venta_casa_coyoacan_valle-de-bravo_0_adami-delgadillo
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415782,-99.160052",12980000.0,MXN,12862579.23,683870.55,,241.0,,53858.921161825725,,,,http://cuauhtemoc.properati.com.mx/p5qp_venta_departamento_cuauhtemoc_zacatecas_123_ivan-ortiz
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",1635000.0,MXN,1620209.33,86142.4,,86.0,,19011.627906976744,,,,http://benito-juarez.properati.com.mx/p5qq_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",1480000.0,MXN,1466611.4,77975.99,,80.0,,18500.0,,,,http://benito-juarez.properati.com.mx/p5r6_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.446915,-99.128639",646000.0,MXN,640155.94,34035.46,,69.0,,9362.31884057971,,,,http://cuauhtemoc.properati.com.mx/p5r7_venta_departamento_cuauhtemoc_matamoros_159_jose-camacho
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.307417,-99.125191",700030.0,MXN,693697.16,36882.11,,70.0,,10000.42857142857,,,,http://coyoacan.properati.com.mx/p5rb_venta_departamento_coyoacan_rancho-tollocan_13_remates-inmobiliarios_e1p
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406622,-99.124168",1990000.0,MXN,1971997.87,104846.1,,88.0,,22613.636363636364,,,,http://venustiano-carranza.properati.com.mx/p5rd_venta_departamento_venustiano-carranza_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.406622,-99.124168",1990000.0,MXN,1971997.87,104846.1,,88.0,,22613.636363636364,,,,http://venustiano-carranza.properati.com.mx/p5rh_venta_departamento_venustiano-carranza_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1500000.0,MXN,1486430.48,79029.72,,67.0,,22388.059701492537,,,,http://venustiano-carranza.properati.com.mx/p5rr_venta_departamento_venustiano-carranza_inventario-inmobiliario-7
sell,house,|México|Distrito Federal|Xochimilco|,"19.255386,-99.022963",3000000.0,MXN,2972861.16,158059.45,,400.0,,7500.0,,,,http://xochimilco.properati.com.mx/p5rs_venta_casa_xochimilco_cda-marcos-vargas_2_eduardo-moncada-perez
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1500000.0,MXN,1486430.48,79029.72,,67.0,,22388.059701492537,,,,http://venustiano-carranza.properati.com.mx/p5rt_venta_departamento_venustiano-carranza_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1275000.0,MXN,1263465.87,67175.26,,68.0,,18750.0,,,,http://venustiano-carranza.properati.com.mx/p5rz_venta_departamento_venustiano-carranza_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431068,-99.17231",5900000.0,MXN,5846626.92,310850.25,,116.0,,50862.06896551724,,,,http://cuauhtemoc.properati.com.mx/p5s1_venta_departamento_cuauhtemoc_rio-niagara_3_ivan-ortiz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.428152,-99.106194",1275000.0,MXN,1263465.87,67175.26,,68.0,,18750.0,,,,http://venustiano-carranza.properati.com.mx/p5s3_venta_departamento_venustiano-carranza_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.456993,-99.118637",931000.0,MXN,922577.8,49051.11,,56.0,,16625.0,,,,http://venustiano-carranza.properati.com.mx/p5sb_venta_departamento_venustiano-carranza_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.456993,-99.118637",931000.0,MXN,922577.8,49051.11,,56.0,,16625.0,,,,http://venustiano-carranza.properati.com.mx/p5se_venta_departamento_venustiano-carranza_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.463009,-99.131106",1950000.0,MXN,1932359.71,102738.64,,81.0,,24074.074074074077,,,,http://cuauhtemoc.properati.com.mx/p5so_venta_departamento_cuauhtemoc_callejon-felipe-villanueva_14_gustavo-lailson
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431068,-99.17231",5400000.0,MXN,5351150.09,284507.01,,99.0,,54545.454545454544,,,,http://cuauhtemoc.properati.com.mx/p5sq_venta_departamento_cuauhtemoc_rio-niagara_3_ivan-ortiz
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6580000.0,MXN,6520475.48,346677.06,,160.0,,41125.0,,,,http://lomas-del-pedregal.properati.com.mx/p5ss_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|San Juan de Aragón|,"19.474078,-99.083852",1280000.0,MXN,1268420.6,67438.69,,70.0,,18285.714285714286,,,,http://san-juan-de-aragon.properati.com.mx/p5sv_venta_departamento_san-juan-de-aragon_camino-san-juan-de-aragon_mexico-invest-capital
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6580000.0,MXN,6520475.48,346677.06,,160.0,,41125.0,,,,http://lomas-del-pedregal.properati.com.mx/p5sx_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431068,-99.17231",5450000.0,MXN,5400697.7,287141.33,,99.0,,55050.50505050505,,,,http://cuauhtemoc.properati.com.mx/p5sy_venta_departamento_cuauhtemoc_rio-niagara_3_ivan-ortiz
sell,house,|México|Distrito Federal|Tlalpan|2 de Octubre|,"19.272197,-99.231395",2000000.0,MXN,1981907.31,105372.96,,100.0,,20000.0,,,,http://2-de-octubre.properati.com.mx/p5t3_venta_casa_2-de-octubre_tetiz_500_miguel-angel-mejia_amw
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6200000.0,MXN,6143912.94,326656.19,,137.0,,45255.47445255474,,,,http://lomas-del-pedregal.properati.com.mx/p5t4_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-7
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.407816,-99.129707",1060000.0,MXN,1050410.9,55847.67,,80.0,,13250.0,,,,http://cuauhtemoc.properati.com.mx/p5t7_venta_departamento_cuauhtemoc_chabacano_109_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6200000.0,MXN,6143912.94,326656.19,,137.0,,45255.47445255474,,,,http://lomas-del-pedregal.properati.com.mx/p5t9_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-8
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431068,-99.17231",5960000.0,MXN,5906084.16,314011.44,,126.0,,47301.5873015873,,,,http://cuauhtemoc.properati.com.mx/p5tb_venta_departamento_cuauhtemoc_rio-niagara_3_ivan-ortiz
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.403707,-99.151813",1630000.0,MXN,1615254.41,85878.96,,288.0,,5659.722222222223,,,,http://cuauhtemoc.properati.com.mx/p5tf_venta_departamento_cuauhtemoc_peten_0_alberto-carrillo-mendez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431068,-99.17231",5720000.0,MXN,5668255.2,301366.68,,119.0,,48067.22689075631,,,,http://cuauhtemoc.properati.com.mx/p5tj_venta_departamento_cuauhtemoc_rio-niagara_3_ivan-ortiz
sell,house,|México|Distrito Federal|Benito Juárez|,,4260000.0,MXN,4221462.87,224444.42,,2498.0,,1705.3642914331465,,,,http://benito-juarez.properati.com.mx/p5tp_venta_casa_benito-juarez_martin-mendalde_0_alberto-carrillo-mendez
sell,apartment,|México|Distrito Federal|Coyoacán|,,838000.0,MXN,830419.16,44151.27,,85.0,,9858.823529411764,,,,http://coyoacan.properati.com.mx/p5tr_venta_departamento_coyoacan_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387579,-99.170353",2090000.0,MXN,2071093.27,110114.75,,93.0,,22473.11827956989,,,,http://benito-juarez.properati.com.mx/p5uc_venta_departamento_benito-juarez_ave-col-del-valle_433_virginia-reyes
sell,apartment,|México|Distrito Federal|Iztapalapa|San Juan Xalpa|,"19.329507,-99.083458",690000.0,MXN,683758.0,36353.67,,60.0,,11500.0,,,,http://san-juan-xalpa.properati.com.mx/p5uf_venta_departamento_san-juan-xalpa_karina-flores-de-la-cruz
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.38499,-99.227853",966666.0,MXN,957921.23,50930.23,,103.0,,9385.106796116504,,,,http://alvaro-obregon.properati.com.mx/p5uh_venta_departamento_alvaro-obregon_ave-prolongacion-vazco-del-quiroga_1329_virginia-reyes
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Los Alpes|,"19.359897,-99.18956",891000.0,MXN,882939.64,46943.65,,80.0,,11137.5,,,,http://los-alpes.properati.com.mx/p5uk_venta_departamento_los-alpes_ave-revolucion_1297_virginia-reyes
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|San Miguel Chapultepec|,"19.411472,-99.188522",3000000.0,MXN,2972861.16,158059.45,,94.0,,31914.89361702128,,,,http://san-miguel-chapultepec.properati.com.mx/p5v3_venta_departamento_san-miguel-chapultepec_neil-emmanuel-munoz-manzano_bjb
sell,house,|México|Distrito Federal|Coyoacán|,"19.302656,-99.111725",1048450.0,MXN,1038965.36,55239.14,,70.0,,14977.857142857143,,,,http://coyoacan.properati.com.mx/p5v7_venta_casa_coyoacan_antonio-pedro
sell,house,|México|Distrito Federal|Coyoacán|,"19.301955,-99.14356",2700000.0,MXN,2675574.95,142253.5,,140.0,,19285.714285714286,,,,http://coyoacan.properati.com.mx/p5vo_venta_casa_coyoacan_alejandro-hernandez_e1z
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.377369,-99.198052",2250000.0,MXN,2229645.73,118544.58,,104.0,,21634.615384615383,,,,http://alfonso-xiii.properati.com.mx/p5vv_venta_departamento_alfonso-xiii_olivar_29_alejandro-hernandez_e1z
